1.184424e-03	1.318899e+00	1.321467e+00	1.319669e+00	1.319024e+00	1.318915e+00	1.318900e+00	
1.185243e-03	1.320490e+00	1.323064e+00	1.321258e+00	1.320614e+00	1.320505e+00	1.320490e+00	
1.186062e-03	1.322084e+00	1.324661e+00	1.322850e+00	1.322207e+00	1.322099e+00	1.322084e+00	
1.186882e-03	1.323681e+00	1.326260e+00	1.324444e+00	1.323803e+00	1.323696e+00	1.323681e+00	
1.187702e-03	1.325281e+00	1.327860e+00	1.326040e+00	1.325402e+00	1.325296e+00	1.325282e+00	
1.188523e-03	1.326885e+00	1.329461e+00	1.327639e+00	1.327005e+00	1.326900e+00	1.326885e+00	
1.189344e-03	1.328492e+00	1.331063e+00	1.329241e+00	1.328610e+00	1.328506e+00	1.328492e+00	
1.190166e-03	1.330101e+00	1.332666e+00	1.330845e+00	1.330219e+00	1.330116e+00	1.330102e+00	
1.190989e-03	1.331714e+00	1.334271e+00	1.332452e+00	1.331830e+00	1.331728e+00	1.331715e+00	
1.191812e-03	1.333330e+00	1.335876e+00	1.334061e+00	1.333445e+00	1.333344e+00	1.333331e+00	
1.192635e-03	1.334950e+00	1.337482e+00	1.335673e+00	1.335063e+00	1.334963e+00	1.334950e+00	
1.193459e-03	1.336572e+00	1.339090e+00	1.337287e+00	1.336683e+00	1.336585e+00	1.336572e+00	
1.194284e-03	1.338198e+00	1.340699e+00	1.338904e+00	1.338307e+00	1.338211e+00	1.338198e+00	
1.195110e-03	1.339826e+00	1.342309e+00	1.340524e+00	1.339934e+00	1.339839e+00	1.339826e+00	
1.195936e-03	1.341458e+00	1.343920e+00	1.342146e+00	1.341564e+00	1.341471e+00	1.341458e+00	
1.196762e-03	1.343093e+00	1.345532e+00	1.343771e+00	1.343197e+00	1.343105e+00	1.343093e+00	
1.197589e-03	1.344731e+00	1.347145e+00	1.345398e+00	1.344833e+00	1.344743e+00	1.344731e+00	
1.198417e-03	1.346372e+00	1.348759e+00	1.347028e+00	1.346472e+00	1.346384e+00	1.346372e+00	
1.199245e-03	1.348016e+00	1.350375e+00	1.348661e+00	1.348114e+00	1.348027e+00	1.348016e+00	
1.200074e-03	1.349663e+00	1.351991e+00	1.350296e+00	1.349759e+00	1.349674e+00	1.349663e+00	
1.200903e-03	1.351313e+00	1.353609e+00	1.351934e+00	1.351407e+00	1.351324e+00	1.351313e+00	
1.201733e-03	1.352967e+00	1.355228e+00	1.353575e+00	1.353058e+00	1.352977e+00	1.352967e+00	
1.202563e-03	1.354623e+00	1.356848e+00	1.355218e+00	1.354712e+00	1.354633e+00	1.354623e+00	
1.203395e-03	1.356282e+00	1.358469e+00	1.356864e+00	1.356369e+00	1.356292e+00	1.356282e+00	
1.204226e-03	1.357945e+00	1.360091e+00	1.358512e+00	1.358029e+00	1.357954e+00	1.357945e+00	
1.205058e-03	1.359610e+00	1.361714e+00	1.360163e+00	1.359692e+00	1.359620e+00	1.359610e+00	
1.205891e-03	1.361279e+00	1.363338e+00	1.361817e+00	1.361358e+00	1.361288e+00	1.361279e+00	
1.206725e-03	1.362950e+00	1.364964e+00	1.363473e+00	1.363027e+00	1.362959e+00	1.362950e+00	
1.207559e-03	1.364624e+00	1.366591e+00	1.365132e+00	1.364699e+00	1.364633e+00	1.364625e+00	
1.208393e-03	1.366302e+00	1.368218e+00	1.366794e+00	1.366374e+00	1.366310e+00	1.366302e+00	
1.209228e-03	1.367982e+00	1.369847e+00	1.368458e+00	1.368051e+00	1.367990e+00	1.367982e+00	
1.210064e-03	1.369666e+00	1.371477e+00	1.370125e+00	1.369732e+00	1.369673e+00	1.369666e+00	
1.210900e-03	1.371352e+00	1.373108e+00	1.371794e+00	1.371416e+00	1.371359e+00	1.371352e+00	
1.211737e-03	1.373041e+00	1.374741e+00	1.373467e+00	1.373102e+00	1.373048e+00	1.373042e+00	
1.212574e-03	1.374734e+00	1.376374e+00	1.375142e+00	1.374792e+00	1.374740e+00	1.374734e+00	
1.213412e-03	1.376429e+00	1.378008e+00	1.376819e+00	1.376485e+00	1.376435e+00	1.376429e+00	
1.214251e-03	1.378127e+00	1.379644e+00	1.378500e+00	1.378180e+00	1.378133e+00	1.378127e+00	
1.215090e-03	1.379828e+00	1.381281e+00	1.380182e+00	1.379878e+00	1.379834e+00	1.379828e+00	
1.215930e-03	1.381532e+00	1.382919e+00	1.381868e+00	1.381580e+00	1.381538e+00	1.381532e+00	
1.216770e-03	1.383239e+00	1.384558e+00	1.383556e+00	1.383284e+00	1.383244e+00	1.383239e+00	
1.217611e-03	1.384949e+00	1.386198e+00	1.385248e+00	1.384991e+00	1.384954e+00	1.384949e+00	
1.218452e-03	1.386662e+00	1.387839e+00	1.386941e+00	1.386701e+00	1.386666e+00	1.386662e+00	
1.219294e-03	1.388377e+00	1.389482e+00	1.388638e+00	1.388414e+00	1.388381e+00	1.388378e+00	
1.220137e-03	1.390096e+00	1.391125e+00	1.390337e+00	1.390129e+00	1.390100e+00	1.390096e+00	
1.220980e-03	1.391817e+00	1.392770e+00	1.392039e+00	1.391848e+00	1.391821e+00	1.391817e+00	
1.221824e-03	1.393542e+00	1.394416e+00	1.393743e+00	1.393569e+00	1.393545e+00	1.393542e+00	
1.222669e-03	1.395269e+00	1.396063e+00	1.395451e+00	1.395293e+00	1.395271e+00	1.395269e+00	
1.223513e-03	1.396999e+00	1.397711e+00	1.397161e+00	1.397021e+00	1.397001e+00	1.396999e+00	
1.224359e-03	1.398731e+00	1.399360e+00	1.398873e+00	1.398751e+00	1.398734e+00	1.398731e+00	
1.225205e-03	1.400467e+00	1.401011e+00	1.400589e+00	1.400483e+00	1.400469e+00	1.400467e+00	
1.226052e-03	1.402206e+00	1.402662e+00	1.402307e+00	1.402219e+00	1.402207e+00	1.402206e+00	
1.226899e-03	1.403947e+00	1.404315e+00	1.404028e+00	1.403958e+00	1.403948e+00	1.403947e+00	
1.227747e-03	1.405691e+00	1.405969e+00	1.405752e+00	1.405699e+00	1.405692e+00	1.405691e+00	
1.228596e-03	1.407438e+00	1.407624e+00	1.407478e+00	1.407443e+00	1.407438e+00	1.407438e+00	
1.229445e-03	1.409187e+00	1.409280e+00	1.409207e+00	1.409190e+00	1.409188e+00	1.409187e+00	
1.230294e-03	1.410940e+00	1.410942e+00	1.410941e+00	1.410940e+00	1.410940e+00	1.410940e+00	
1.231145e-03	1.412695e+00	1.412756e+00	1.412732e+00	1.412703e+00	1.412696e+00	1.412695e+00	
1.231995e-03	1.414453e+00	1.414572e+00	1.414526e+00	1.414469e+00	1.414456e+00	1.414453e+00	
1.232847e-03	1.416214e+00	1.416390e+00	1.416321e+00	1.416237e+00	1.416218e+00	1.416214e+00	
1.233699e-03	1.417977e+00	1.418208e+00	1.418117e+00	1.418007e+00	1.417982e+00	1.417978e+00	
1.234551e-03	1.419744e+00	1.420028e+00	1.419915e+00	1.419780e+00	1.419750e+00	1.419744e+00	
1.235405e-03	1.421513e+00	1.421849e+00	1.421715e+00	1.421556e+00	1.421520e+00	1.421513e+00	
1.236258e-03	1.423284e+00	1.423671e+00	1.423517e+00	1.423334e+00	1.423293e+00	1.423285e+00	
1.237113e-03	1.425059e+00	1.425495e+00	1.425321e+00	1.425114e+00	1.425068e+00	1.425060e+00	
1.237968e-03	1.426836e+00	1.427320e+00	1.427126e+00	1.426897e+00	1.426846e+00	1.426837e+00	
1.238823e-03	1.428616e+00	1.429146e+00	1.428932e+00	1.428682e+00	1.428627e+00	1.428617e+00	
1.239679e-03	1.430398e+00	1.430973e+00	1.430741e+00	1.430470e+00	1.430410e+00	1.430399e+00	
1.240536e-03	1.432183e+00	1.432802e+00	1.432551e+00	1.432260e+00	1.432196e+00	1.432185e+00	
1.241393e-03	1.433971e+00	1.434632e+00	1.434363e+00	1.434053e+00	1.433985e+00	1.433973e+00	
1.242251e-03	1.435762e+00	1.436463e+00	1.436177e+00	1.435848e+00	1.435776e+00	1.435763e+00	
1.243110e-03	1.437555e+00	1.438295e+00	1.437992e+00	1.437646e+00	1.437570e+00	1.437556e+00	
1.243969e-03	1.439351e+00	1.440129e+00	1.439809e+00	1.439446e+00	1.439366e+00	1.439352e+00	
1.244828e-03	1.441149e+00	1.441964e+00	1.441628e+00	1.441248e+00	1.441166e+00	1.441151e+00	
1.245689e-03	1.442950e+00	1.443800e+00	1.443449e+00	1.443053e+00	1.442967e+00	1.442952e+00	
1.246550e-03	1.444754e+00	1.445637e+00	1.445271e+00	1.444860e+00	1.444771e+00	1.444756e+00	
1.247411e-03	1.446560e+00	1.447476e+00	1.447095e+00	1.446670e+00	1.446578e+00	1.446562e+00	
1.248273e-03	1.448369e+00	1.449316e+00	1.448921e+00	1.448482e+00	1.448388e+00	1.448371e+00	
1.249136e-03	1.450181e+00	1.451157e+00	1.450748e+00	1.450297e+00	1.450200e+00	1.450183e+00	
1.249999e-03	1.451995e+00	1.453000e+00	1.452577e+00	1.452113e+00	1.452014e+00	1.451997e+00	
1.250863e-03	1.453812e+00	1.454844e+00	1.454408e+00	1.453933e+00	1.453831e+00	1.453814e+00	
1.251727e-03	1.455631e+00	1.456689e+00	1.456241e+00	1.455754e+00	1.455651e+00	1.455633e+00	
1.252592e-03	1.457453e+00	1.458535e+00	1.458075e+00	1.457578e+00	1.457473e+00	1.457455e+00	
1.253458e-03	1.459277e+00	1.460383e+00	1.459911e+00	1.459405e+00	1.459298e+00	1.459280e+00	
1.254324e-03	1.461104e+00	1.462232e+00	1.461749e+00	1.461234e+00	1.461125e+00	1.461107e+00	
1.255191e-03	1.462934e+00	1.464082e+00	1.463589e+00	1.463065e+00	1.462955e+00	1.462936e+00	
1.256059e-03	1.464766e+00	1.465933e+00	1.465430e+00	1.464898e+00	1.464787e+00	1.464768e+00	
1.256927e-03	1.466601e+00	1.467786e+00	1.467273e+00	1.466734e+00	1.466622e+00	1.466603e+00	
1.257795e-03	1.468438e+00	1.469640e+00	1.469118e+00	1.468572e+00	1.468459e+00	1.468440e+00	
1.258665e-03	1.470277e+00	1.471495e+00	1.470964e+00	1.470413e+00	1.470299e+00	1.470279e+00	
1.259534e-03	1.472119e+00	1.473352e+00	1.472813e+00	1.472256e+00	1.472141e+00	1.472122e+00	
1.260405e-03	1.473964e+00	1.475210e+00	1.474663e+00	1.474101e+00	1.473986e+00	1.473966e+00	
1.261276e-03	1.475811e+00	1.477069e+00	1.476515e+00	1.475948e+00	1.475833e+00	1.475813e+00	
1.262147e-03	1.477660e+00	1.478930e+00	1.478368e+00	1.477798e+00	1.477682e+00	1.477663e+00	
1.263020e-03	1.479512e+00	1.480791e+00	1.480223e+00	1.479651e+00	1.479534e+00	1.479515e+00	
1.263893e-03	1.481367e+00	1.482654e+00	1.482081e+00	1.481505e+00	1.481389e+00	1.481369e+00	
1.264766e-03	1.483224e+00	1.484519e+00	1.483939e+00	1.483362e+00	1.483245e+00	1.483226e+00	
1.265640e-03	1.485083e+00	1.486384e+00	1.485800e+00	1.485221e+00	1.485105e+00	1.485085e+00	
1.266515e-03	1.486945e+00	1.488251e+00	1.487662e+00	1.487082e+00	1.486966e+00	1.486947e+00	
1.267390e-03	1.488809e+00	1.490119e+00	1.489527e+00	1.488946e+00	1.488830e+00	1.488811e+00	
1.268266e-03	1.490675e+00	1.491989e+00	1.491393e+00	1.490812e+00	1.490697e+00	1.490678e+00	
1.269142e-03	1.492544e+00	1.493860e+00	1.493260e+00	1.492680e+00	1.492565e+00	1.492546e+00	
1.270019e-03	1.494416e+00	1.495732e+00	1.495130e+00	1.494551e+00	1.494437e+00	1.494418e+00	
1.270897e-03	1.496289e+00	1.497605e+00	1.497001e+00	1.496424e+00	1.496310e+00	1.496292e+00	
1.271775e-03	1.498166e+00	1.499480e+00	1.498874e+00	1.498299e+00	1.498186e+00	1.498168e+00	
1.272654e-03	1.500044e+00	1.501356e+00	1.500749e+00	1.500176e+00	1.500064e+00	1.500046e+00	
1.273534e-03	1.501925e+00	1.503233e+00	1.502625e+00	1.502056e+00	1.501945e+00	1.501927e+00	
1.274414e-03	1.503808e+00	1.505111e+00	1.504504e+00	1.503938e+00	1.503828e+00	1.503810e+00	
1.275295e-03	1.505693e+00	1.506991e+00	1.506384e+00	1.505822e+00	1.505713e+00	1.505695e+00	
1.276176e-03	1.507581e+00	1.508872e+00	1.508266e+00	1.507708e+00	1.507601e+00	1.507583e+00	
1.277058e-03	1.509471e+00	1.510755e+00	1.510150e+00	1.509596e+00	1.509490e+00	1.509473e+00	
1.277941e-03	1.511364e+00	1.512638e+00	1.512035e+00	1.511487e+00	1.511383e+00	1.511366e+00	
1.278824e-03	1.513259e+00	1.514523e+00	1.513922e+00	1.513380e+00	1.513277e+00	1.513260e+00	
1.279707e-03	1.515156e+00	1.516410e+00	1.515812e+00	1.515275e+00	1.515174e+00	1.515157e+00	
1.280592e-03	1.517055e+00	1.518297e+00	1.517702e+00	1.517173e+00	1.517073e+00	1.517057e+00	
1.281477e-03	1.518957e+00	1.520186e+00	1.519595e+00	1.519072e+00	1.518974e+00	1.518958e+00	
1.282362e-03	1.520860e+00	1.522077e+00	1.521490e+00	1.520974e+00	1.520877e+00	1.520862e+00	
1.283249e-03	1.522767e+00	1.523968e+00	1.523386e+00	1.522878e+00	1.522783e+00	1.522768e+00	
1.284136e-03	1.524675e+00	1.525861e+00	1.525284e+00	1.524784e+00	1.524691e+00	1.524677e+00	
1.285023e-03	1.526586e+00	1.527755e+00	1.527184e+00	1.526693e+00	1.526601e+00	1.526587e+00	
1.285911e-03	1.528498e+00	1.529651e+00	1.529086e+00	1.528603e+00	1.528514e+00	1.528500e+00	
1.286800e-03	1.530413e+00	1.531548e+00	1.530989e+00	1.530516e+00	1.530429e+00	1.530415e+00	
1.287689e-03	1.532331e+00	1.533446e+00	1.532895e+00	1.532431e+00	1.532345e+00	1.532332e+00	
1.288579e-03	1.534250e+00	1.535345e+00	1.534802e+00	1.534347e+00	1.534265e+00	1.534252e+00	
1.289469e-03	1.536172e+00	1.537246e+00	1.536711e+00	1.536267e+00	1.536186e+00	1.536173e+00	
1.290361e-03	1.538096e+00	1.539148e+00	1.538622e+00	1.538188e+00	1.538109e+00	1.538097e+00	
1.291252e-03	1.540022e+00	1.541051e+00	1.540534e+00	1.540111e+00	1.540035e+00	1.540023e+00	
1.292145e-03	1.541950e+00	1.542956e+00	1.542449e+00	1.542037e+00	1.541963e+00	1.541951e+00	
1.293038e-03	1.543880e+00	1.544862e+00	1.544365e+00	1.543964e+00	1.543893e+00	1.543882e+00	
1.293931e-03	1.545813e+00	1.546769e+00	1.546283e+00	1.545894e+00	1.545825e+00	1.545814e+00	
1.294825e-03	1.547748e+00	1.548678e+00	1.548203e+00	1.547826e+00	1.547759e+00	1.547749e+00	
1.295720e-03	1.549684e+00	1.550588e+00	1.550125e+00	1.549760e+00	1.549695e+00	1.549685e+00	
1.296616e-03	1.551623e+00	1.552499e+00	1.552048e+00	1.551696e+00	1.551634e+00	1.551624e+00	
1.297512e-03	1.553564e+00	1.554412e+00	1.553974e+00	1.553634e+00	1.553574e+00	1.553565e+00	
1.298408e-03	1.555507e+00	1.556325e+00	1.555901e+00	1.555574e+00	1.555517e+00	1.555508e+00	
1.299306e-03	1.557453e+00	1.558241e+00	1.557830e+00	1.557516e+00	1.557462e+00	1.557453e+00	
1.300204e-03	1.559400e+00	1.560157e+00	1.559761e+00	1.559460e+00	1.559409e+00	1.559401e+00	
1.301102e-03	1.561349e+00	1.562075e+00	1.561694e+00	1.561407e+00	1.561357e+00	1.561350e+00	
1.302001e-03	1.563301e+00	1.563994e+00	1.563628e+00	1.563355e+00	1.563308e+00	1.563301e+00	
1.302901e-03	1.565254e+00	1.565915e+00	1.565565e+00	1.565306e+00	1.565261e+00	1.565255e+00	
1.303802e-03	1.567210e+00	1.567837e+00	1.567503e+00	1.567258e+00	1.567217e+00	1.567210e+00	
1.304703e-03	1.569167e+00	1.569760e+00	1.569443e+00	1.569213e+00	1.569174e+00	1.569168e+00	
1.305604e-03	1.571127e+00	1.571684e+00	1.571385e+00	1.571169e+00	1.571133e+00	1.571127e+00	
1.306507e-03	1.573089e+00	1.573610e+00	1.573329e+00	1.573128e+00	1.573094e+00	1.573089e+00	
1.307410e-03	1.575052e+00	1.575537e+00	1.575275e+00	1.575088e+00	1.575057e+00	1.575053e+00	
1.308313e-03	1.577018e+00	1.577466e+00	1.577222e+00	1.577051e+00	1.577022e+00	1.577018e+00	
1.309217e-03	1.578985e+00	1.579396e+00	1.579172e+00	1.579015e+00	1.578990e+00	1.578986e+00	
1.310122e-03	1.580955e+00	1.581327e+00	1.581123e+00	1.580982e+00	1.580959e+00	1.580955e+00	
1.311027e-03	1.582927e+00	1.583259e+00	1.583076e+00	1.582951e+00	1.582930e+00	1.582927e+00	
1.311933e-03	1.584900e+00	1.585193e+00	1.585031e+00	1.584921e+00	1.584903e+00	1.584900e+00	
1.312840e-03	1.586876e+00	1.587128e+00	1.586988e+00	1.586894e+00	1.586878e+00	1.586876e+00	
1.313747e-03	1.588853e+00	1.589065e+00	1.588947e+00	1.588868e+00	1.588855e+00	1.588853e+00	
1.314655e-03	1.590833e+00	1.591003e+00	1.590907e+00	1.590844e+00	1.590834e+00	1.590833e+00	
1.315564e-03	1.592814e+00	1.592942e+00	1.592870e+00	1.592823e+00	1.592815e+00	1.592814e+00	
1.316473e-03	1.594797e+00	1.594882e+00	1.594834e+00	1.594803e+00	1.594798e+00	1.594797e+00	
1.317383e-03	1.596782e+00	1.596824e+00	1.596800e+00	1.596785e+00	1.596783e+00	1.596782e+00	
1.318293e-03	1.598769e+00	1.598770e+00	1.598771e+00	1.598770e+00	1.598769e+00	1.598769e+00	
1.319204e-03	1.600758e+00	1.600766e+00	1.600792e+00	1.600767e+00	1.600760e+00	1.600759e+00	
1.320116e-03	1.602749e+00	1.602764e+00	1.602814e+00	1.602765e+00	1.602752e+00	1.602750e+00	
1.321028e-03	1.604742e+00	1.604764e+00	1.604836e+00	1.604766e+00	1.604747e+00	1.604743e+00	
1.321941e-03	1.606736e+00	1.606765e+00	1.606860e+00	1.606768e+00	1.606743e+00	1.606737e+00	
1.322855e-03	1.608733e+00	1.608767e+00	1.608885e+00	1.608771e+00	1.608740e+00	1.608734e+00	
1.323769e-03	1.610731e+00	1.610770e+00	1.610910e+00	1.610776e+00	1.610740e+00	1.610732e+00	
1.324684e-03	1.612731e+00	1.612775e+00	1.612937e+00	1.612783e+00	1.612741e+00	1.612733e+00	
1.325599e-03	1.614733e+00	1.614782e+00	1.614964e+00	1.614791e+00	1.614744e+00	1.614735e+00	
1.326515e-03	1.616737e+00	1.616789e+00	1.616993e+00	1.616801e+00	1.616749e+00	1.616739e+00	
1.327432e-03	1.618742e+00	1.618799e+00	1.619022e+00	1.618812e+00	1.618756e+00	1.618744e+00	
1.328349e-03	1.620749e+00	1.620809e+00	1.621052e+00	1.620825e+00	1.620764e+00	1.620752e+00	
1.329267e-03	1.622759e+00	1.622821e+00	1.623083e+00	1.622839e+00	1.622774e+00	1.622761e+00	
1.330186e-03	1.624769e+00	1.624834e+00	1.625115e+00	1.624855e+00	1.624786e+00	1.624772e+00	
1.331105e-03	1.626782e+00	1.626849e+00	1.627148e+00	1.626873e+00	1.626800e+00	1.626785e+00	
1.332025e-03	1.628797e+00	1.628865e+00	1.629182e+00	1.628891e+00	1.628815e+00	1.628799e+00	
1.332946e-03	1.630813e+00	1.630883e+00	1.631217e+00	1.630912e+00	1.630832e+00	1.630816e+00	
1.333867e-03	1.632831e+00	1.632901e+00	1.633253e+00	1.632934e+00	1.632851e+00	1.632834e+00	
1.334789e-03	1.634850e+00	1.634922e+00	1.635290e+00	1.634957e+00	1.634871e+00	1.634853e+00	
1.335711e-03	1.636872e+00	1.636943e+00	1.637327e+00	1.636982e+00	1.636893e+00	1.636875e+00	
1.336634e-03	1.638895e+00	1.638966e+00	1.639366e+00	1.639009e+00	1.638917e+00	1.638898e+00	
1.337558e-03	1.640919e+00	1.640991e+00	1.641405e+00	1.641037e+00	1.640942e+00	1.640923e+00	
1.338482e-03	1.642946e+00	1.643017e+00	1.643445e+00	1.643066e+00	1.642969e+00	1.642949e+00	
1.339407e-03	1.644974e+00	1.645044e+00	1.645487e+00	1.645097e+00	1.644998e+00	1.644978e+00	
1.340333e-03	1.647004e+00	1.647073e+00	1.647529e+00	1.647130e+00	1.647028e+00	1.647008e+00	
1.341259e-03	1.649035e+00	1.649103e+00	1.649572e+00	1.649164e+00	1.649060e+00	1.649039e+00	
1.342186e-03	1.651068e+00	1.651134e+00	1.651616e+00	1.651199e+00	1.651093e+00	1.651072e+00	
1.343114e-03	1.653103e+00	1.653167e+00	1.653661e+00	1.653236e+00	1.653128e+00	1.653107e+00	
1.344042e-03	1.655139e+00	1.655201e+00	1.655707e+00	1.655274e+00	1.655165e+00	1.655143e+00	
1.344971e-03	1.657178e+00	1.657237e+00	1.657754e+00	1.657314e+00	1.657203e+00	1.657182e+00	
1.345900e-03	1.659217e+00	1.659274e+00	1.659801e+00	1.659355e+00	1.659243e+00	1.659221e+00	
1.346830e-03	1.661258e+00	1.661313e+00	1.661850e+00	1.661397e+00	1.661285e+00	1.661262e+00	
1.347761e-03	1.663301e+00	1.663353e+00	1.663899e+00	1.663441e+00	1.663328e+00	1.663305e+00	
1.348693e-03	1.665346e+00	1.665394e+00	1.665950e+00	1.665487e+00	1.665372e+00	1.665350e+00	
1.349625e-03	1.667392e+00	1.667437e+00	1.668001e+00	1.667534e+00	1.667418e+00	1.667396e+00	
1.350557e-03	1.669439e+00	1.669481e+00	1.670054e+00	1.669582e+00	1.669466e+00	1.669443e+00	
1.351491e-03	1.671488e+00	1.671526e+00	1.672107e+00	1.671632e+00	1.671515e+00	1.671492e+00	
1.352425e-03	1.673539e+00	1.673573e+00	1.674161e+00	1.673683e+00	1.673566e+00	1.673543e+00	
1.353359e-03	1.675591e+00	1.675622e+00	1.676216e+00	1.675735e+00	1.675618e+00	1.675595e+00	
1.354295e-03	1.677645e+00	1.677671e+00	1.678272e+00	1.677789e+00	1.677672e+00	1.677649e+00	
1.355231e-03	1.679700e+00	1.679723e+00	1.680329e+00	1.679844e+00	1.679727e+00	1.679704e+00	
1.356167e-03	1.681757e+00	1.681775e+00	1.682387e+00	1.681901e+00	1.681783e+00	1.681761e+00	
1.357104e-03	1.683815e+00	1.683829e+00	1.684445e+00	1.683959e+00	1.683842e+00	1.683819e+00	
1.358042e-03	1.685875e+00	1.685885e+00	1.686505e+00	1.686018e+00	1.685901e+00	1.685879e+00	
1.358981e-03	1.687936e+00	1.687942e+00	1.688566e+00	1.688078e+00	1.687962e+00	1.687940e+00	
1.359920e-03	1.689999e+00	1.690000e+00	1.690627e+00	1.690140e+00	1.690025e+00	1.690003e+00	
1.360860e-03	1.692063e+00	1.692060e+00	1.692690e+00	1.692204e+00	1.692089e+00	1.692067e+00	
1.361800e-03	1.694129e+00	1.694121e+00	1.694753e+00	1.694268e+00	1.694154e+00	1.694133e+00	
1.362741e-03	1.696196e+00	1.696183e+00	1.696817e+00	1.696334e+00	1.696221e+00	1.696200e+00	
1.363683e-03	1.698264e+00	1.698247e+00	1.698882e+00	1.698402e+00	1.698289e+00	1.698268e+00	
1.364626e-03	1.700334e+00	1.700313e+00	1.700948e+00	1.700470e+00	1.700359e+00	1.700338e+00	
1.365569e-03	1.702405e+00	1.702380e+00	1.703015e+00	1.702540e+00	1.702430e+00	1.702409e+00	
1.366512e-03	1.704478e+00	1.704448e+00	1.705083e+00	1.704611e+00	1.704502e+00	1.704482e+00	
1.367457e-03	1.706552e+00	1.706518e+00	1.707152e+00	1.706684e+00	1.706576e+00	1.706556e+00	
1.368402e-03	1.708628e+00	1.708589e+00	1.709222e+00	1.708758e+00	1.708651e+00	1.708631e+00	
1.369347e-03	1.710705e+00	1.710661e+00	1.711293e+00	1.710833e+00	1.710727e+00	1.710708e+00	
1.370294e-03	1.712783e+00	1.712735e+00	1.713364e+00	1.712909e+00	1.712805e+00	1.712786e+00	
1.371241e-03	1.714862e+00	1.714811e+00	1.715437e+00	1.714987e+00	1.714885e+00	1.714866e+00	
1.372188e-03	1.716943e+00	1.716888e+00	1.717510e+00	1.717066e+00	1.716965e+00	1.716947e+00	
1.373137e-03	1.719026e+00	1.718966e+00	1.719585e+00	1.719146e+00	1.719047e+00	1.719029e+00	
1.374086e-03	1.721109e+00	1.721046e+00	1.721660e+00	1.721227e+00	1.721130e+00	1.721112e+00	
1.375035e-03	1.723194e+00	1.723127e+00	1.723736e+00	1.723310e+00	1.723214e+00	1.723197e+00	
1.375986e-03	1.725280e+00	1.725210e+00	1.725813e+00	1.725394e+00	1.725300e+00	1.725283e+00	
1.376936e-03	1.727368e+00	1.727294e+00	1.727891e+00	1.727479e+00	1.727387e+00	1.727371e+00	
1.377888e-03	1.729457e+00	1.729379e+00	1.729970e+00	1.729565e+00	1.729476e+00	1.729459e+00	
1.378840e-03	1.731547e+00	1.731466e+00	1.732050e+00	1.731653e+00	1.731565e+00	1.731549e+00	
1.379793e-03	1.733638e+00	1.733554e+00	1.734131e+00	1.733741e+00	1.733656e+00	1.733641e+00	
1.380747e-03	1.735730e+00	1.735644e+00	1.736213e+00	1.735831e+00	1.735748e+00	1.735733e+00	
1.381701e-03	1.737824e+00	1.737736e+00	1.738295e+00	1.737923e+00	1.737841e+00	1.737827e+00	
1.382656e-03	1.739919e+00	1.739828e+00	1.740379e+00	1.740015e+00	1.739936e+00	1.739922e+00	
1.383611e-03	1.742016e+00	1.741922e+00	1.742463e+00	1.742108e+00	1.742032e+00	1.742018e+00	
1.384567e-03	1.744113e+00	1.744018e+00	1.744549e+00	1.744203e+00	1.744129e+00	1.744115e+00	
1.385524e-03	1.746212e+00	1.746115e+00	1.746635e+00	1.746299e+00	1.746227e+00	1.746214e+00	
1.386482e-03	1.748312e+00	1.748214e+00	1.748722e+00	1.748396e+00	1.748326e+00	1.748314e+00	
1.387440e-03	1.750413e+00	1.750314e+00	1.750810e+00	1.750494e+00	1.750427e+00	1.750415e+00	
1.388399e-03	1.752515e+00	1.752415e+00	1.752899e+00	1.752593e+00	1.752528e+00	1.752517e+00	
1.389358e-03	1.754618e+00	1.754518e+00	1.754989e+00	1.754694e+00	1.754631e+00	1.754620e+00	
1.390319e-03	1.756723e+00	1.756622e+00	1.757080e+00	1.756795e+00	1.756735e+00	1.756725e+00	
1.391279e-03	1.758829e+00	1.758728e+00	1.759172e+00	1.758898e+00	1.758840e+00	1.758830e+00	
1.392241e-03	1.760936e+00	1.760835e+00	1.761265e+00	1.761002e+00	1.760947e+00	1.760937e+00	
1.393203e-03	1.763044e+00	1.762944e+00	1.763358e+00	1.763106e+00	1.763054e+00	1.763045e+00	
1.394166e-03	1.765153e+00	1.765054e+00	1.765453e+00	1.765212e+00	1.765163e+00	1.765154e+00	
1.395129e-03	1.767263e+00	1.767166e+00	1.767548e+00	1.767319e+00	1.767272e+00	1.767264e+00	
1.396093e-03	1.769374e+00	1.769279e+00	1.769645e+00	1.769428e+00	1.769383e+00	1.769375e+00	
1.397058e-03	1.771487e+00	1.771393e+00	1.771742e+00	1.771537e+00	1.771495e+00	1.771488e+00	
1.398024e-03	1.773600e+00	1.773509e+00	1.773840e+00	1.773647e+00	1.773608e+00	1.773601e+00	
1.398990e-03	1.775715e+00	1.775627e+00	1.775940e+00	1.775758e+00	1.775722e+00	1.775716e+00	
1.399957e-03	1.777830e+00	1.777745e+00	1.778040e+00	1.777871e+00	1.777837e+00	1.777831e+00	
1.400924e-03	1.779947e+00	1.779866e+00	1.780141e+00	1.779984e+00	1.779953e+00	1.779948e+00	
1.401892e-03	1.782064e+00	1.781988e+00	1.782242e+00	1.782099e+00	1.782070e+00	1.782065e+00	
