2.646929e-02	4.218130e+00	4.315363e+00	4.217849e+00	4.217479e+00	4.217991e+00	4.218107e+00	4.218127e+00	
2.648758e-02	4.215797e+00	4.315363e+00	4.215518e+00	4.215146e+00	4.215659e+00	4.215773e+00	4.215794e+00	
2.650589e-02	4.213462e+00	4.315363e+00	4.213186e+00	4.212812e+00	4.213324e+00	4.213438e+00	4.213459e+00	
2.652420e-02	4.211125e+00	4.315363e+00	4.210852e+00	4.210476e+00	4.210988e+00	4.211101e+00	4.211122e+00	
2.654253e-02	4.208786e+00	4.315363e+00	4.208516e+00	4.208139e+00	4.208649e+00	4.208762e+00	4.208783e+00	
2.656088e-02	4.206445e+00	4.315363e+00	4.206179e+00	4.205801e+00	4.206309e+00	4.206422e+00	4.206442e+00	
2.657923e-02	4.204102e+00	4.315363e+00	4.203840e+00	4.203461e+00	4.203968e+00	4.204079e+00	4.204099e+00	
2.659760e-02	4.201757e+00	4.315363e+00	4.201500e+00	4.201120e+00	4.201624e+00	4.201735e+00	4.201754e+00	
2.661598e-02	4.199411e+00	4.315363e+00	4.199158e+00	4.198778e+00	4.199279e+00	4.199389e+00	4.199408e+00	
2.663438e-02	4.197063e+00	4.315363e+00	4.196814e+00	4.196434e+00	4.196932e+00	4.197041e+00	4.197060e+00	
2.665278e-02	4.194713e+00	4.315363e+00	4.194469e+00	4.194089e+00	4.194584e+00	4.194691e+00	4.194710e+00	
2.667120e-02	4.192361e+00	4.315363e+00	4.192122e+00	4.191743e+00	4.192234e+00	4.192340e+00	4.192358e+00	
2.668963e-02	4.190007e+00	4.315363e+00	4.189774e+00	4.189395e+00	4.189882e+00	4.189986e+00	4.190005e+00	
2.670808e-02	4.187652e+00	4.315363e+00	4.187424e+00	4.187047e+00	4.187528e+00	4.187631e+00	4.187649e+00	
2.672654e-02	4.185295e+00	4.315363e+00	4.185072e+00	4.184696e+00	4.185173e+00	4.185274e+00	4.185292e+00	
2.674501e-02	4.182936e+00	4.315363e+00	4.182719e+00	4.182345e+00	4.182816e+00	4.182916e+00	4.182933e+00	
2.676349e-02	4.180575e+00	4.315363e+00	4.180364e+00	4.179992e+00	4.180457e+00	4.180556e+00	4.180573e+00	
2.678199e-02	4.178213e+00	4.315363e+00	4.178007e+00	4.177638e+00	4.178097e+00	4.178194e+00	4.178210e+00	
2.680049e-02	4.175849e+00	4.315363e+00	4.175649e+00	4.175283e+00	4.175735e+00	4.175830e+00	4.175846e+00	
2.681902e-02	4.173483e+00	4.315363e+00	4.173289e+00	4.172926e+00	4.173371e+00	4.173464e+00	4.173480e+00	
2.683755e-02	4.171115e+00	4.315363e+00	4.170927e+00	4.170568e+00	4.171006e+00	4.171097e+00	4.171113e+00	
2.685610e-02	4.168746e+00	4.315363e+00	4.168564e+00	4.168208e+00	4.168639e+00	4.168728e+00	4.168743e+00	
2.687466e-02	4.166375e+00	4.315363e+00	4.166199e+00	4.165848e+00	4.166270e+00	4.166358e+00	4.166373e+00	
2.689323e-02	4.164002e+00	4.315363e+00	4.163833e+00	4.163486e+00	4.163900e+00	4.163985e+00	4.164000e+00	
2.691182e-02	4.161628e+00	4.315363e+00	4.161465e+00	4.161122e+00	4.161528e+00	4.161611e+00	4.161626e+00	
2.693041e-02	4.159252e+00	4.315363e+00	4.159095e+00	4.158757e+00	4.159155e+00	4.159236e+00	4.159250e+00	
2.694902e-02	4.156874e+00	4.315363e+00	4.156724e+00	4.156391e+00	4.156780e+00	4.156859e+00	4.156872e+00	
2.696765e-02	4.154495e+00	4.315363e+00	4.154351e+00	4.154024e+00	4.154403e+00	4.154480e+00	4.154493e+00	
2.698629e-02	4.152114e+00	4.315363e+00	4.151976e+00	4.151655e+00	4.152025e+00	4.152099e+00	4.152112e+00	
2.700494e-02	4.149731e+00	4.315363e+00	4.149600e+00	4.149285e+00	4.149645e+00	4.149717e+00	4.149729e+00	
2.702360e-02	4.147347e+00	4.315363e+00	4.147222e+00	4.146914e+00	4.147263e+00	4.147333e+00	4.147345e+00	
2.704227e-02	4.144961e+00	4.315363e+00	4.144843e+00	4.144542e+00	4.144880e+00	4.144948e+00	4.144959e+00	
2.706096e-02	4.142573e+00	4.315363e+00	4.142462e+00	4.142168e+00	4.142496e+00	4.142561e+00	4.142572e+00	
2.707966e-02	4.140184e+00	4.315363e+00	4.140079e+00	4.139792e+00	4.140110e+00	4.140173e+00	4.140183e+00	
2.709838e-02	4.137794e+00	4.315363e+00	4.137694e+00	4.137416e+00	4.137722e+00	4.137782e+00	4.137792e+00	
2.711711e-02	4.135402e+00	4.315363e+00	4.135308e+00	4.135038e+00	4.135333e+00	4.135391e+00	4.135400e+00	
2.713585e-02	4.133008e+00	4.315363e+00	4.132920e+00	4.132658e+00	4.132942e+00	4.132997e+00	4.133007e+00	
2.715460e-02	4.130613e+00	4.315363e+00	4.130531e+00	4.130278e+00	4.130550e+00	4.130603e+00	4.130611e+00	
2.717336e-02	4.128216e+00	4.315363e+00	4.128140e+00	4.127896e+00	4.128156e+00	4.128206e+00	4.128215e+00	
2.719214e-02	4.125817e+00	4.315363e+00	4.125747e+00	4.125513e+00	4.125761e+00	4.125808e+00	4.125816e+00	
2.721094e-02	4.123417e+00	4.315363e+00	4.123353e+00	4.123128e+00	4.123364e+00	4.123409e+00	4.123416e+00	
2.722974e-02	4.121016e+00	4.315363e+00	4.120957e+00	4.120742e+00	4.120965e+00	4.121008e+00	4.121015e+00	
2.724856e-02	4.118613e+00	4.315363e+00	4.118559e+00	4.118355e+00	4.118566e+00	4.118606e+00	4.118612e+00	
2.726739e-02	4.116209e+00	4.315363e+00	4.116160e+00	4.115966e+00	4.116164e+00	4.116202e+00	4.116208e+00	
2.728623e-02	4.113803e+00	4.315363e+00	4.113759e+00	4.113577e+00	4.113761e+00	4.113796e+00	4.113802e+00	
2.730509e-02	4.111395e+00	4.315363e+00	4.111356e+00	4.111185e+00	4.111357e+00	4.111390e+00	4.111395e+00	
2.732396e-02	4.108987e+00	4.315363e+00	4.108952e+00	4.108793e+00	4.108951e+00	4.108981e+00	4.108986e+00	
2.734284e-02	4.106576e+00	4.315363e+00	4.106546e+00	4.106399e+00	4.106544e+00	4.106571e+00	4.106576e+00	
2.736174e-02	4.104165e+00	4.315363e+00	4.104138e+00	4.104004e+00	4.104136e+00	4.104160e+00	4.104164e+00	
2.738065e-02	4.101751e+00	4.315363e+00	4.101729e+00	4.101607e+00	4.101726e+00	4.101747e+00	4.101751e+00	
2.739957e-02	4.099337e+00	4.315363e+00	4.099318e+00	4.099209e+00	4.099314e+00	4.099333e+00	4.099336e+00	
2.741851e-02	4.096921e+00	4.315363e+00	4.096905e+00	4.096810e+00	4.096901e+00	4.096918e+00	4.096920e+00	
2.743746e-02	4.094503e+00	4.315363e+00	4.094491e+00	4.094409e+00	4.094487e+00	4.094501e+00	4.094503e+00	
2.745642e-02	4.092084e+00	4.315363e+00	4.092075e+00	4.092007e+00	4.092071e+00	4.092082e+00	4.092084e+00	
2.747539e-02	4.089664e+00	4.315363e+00	4.089658e+00	4.089604e+00	4.089654e+00	4.089663e+00	4.089664e+00	
2.749438e-02	4.087243e+00	4.315363e+00	4.087238e+00	4.087200e+00	4.087235e+00	4.087242e+00	4.087243e+00	
2.751338e-02	4.084820e+00	4.315363e+00	4.084817e+00	4.084794e+00	4.084815e+00	4.084819e+00	4.084820e+00	
2.753239e-02	4.082395e+00	4.315363e+00	4.082395e+00	4.082387e+00	4.082394e+00	4.082395e+00	4.082395e+00	
2.755142e-02	4.079970e+00	4.081134e+00	4.079986e+00	4.079956e+00	4.079966e+00	4.079969e+00	4.079970e+00	
2.757046e-02	4.077543e+00	4.081134e+00	4.077593e+00	4.077502e+00	4.077531e+00	4.077540e+00	4.077542e+00	
2.758952e-02	4.075114e+00	4.081134e+00	4.075198e+00	4.075047e+00	4.075095e+00	4.075110e+00	4.075114e+00	
2.760858e-02	4.072685e+00	4.081134e+00	4.072801e+00	4.072591e+00	4.072658e+00	4.072679e+00	4.072684e+00	
2.762766e-02	4.070254e+00	4.081134e+00	4.070403e+00	4.070135e+00	4.070220e+00	4.070246e+00	4.070252e+00	
2.764676e-02	4.067822e+00	4.081134e+00	4.068003e+00	4.067678e+00	4.067781e+00	4.067813e+00	4.067820e+00	
2.766586e-02	4.065388e+00	4.081134e+00	4.065601e+00	4.065221e+00	4.065341e+00	4.065378e+00	4.065386e+00	
2.768498e-02	4.062953e+00	4.081134e+00	4.063198e+00	4.062764e+00	4.062899e+00	4.062942e+00	4.062951e+00	
2.770411e-02	4.060517e+00	4.081134e+00	4.060793e+00	4.060306e+00	4.060457e+00	4.060504e+00	4.060515e+00	
2.772326e-02	4.058080e+00	4.081134e+00	4.058386e+00	4.057848e+00	4.058014e+00	4.058066e+00	4.058077e+00	
2.774242e-02	4.055641e+00	4.081134e+00	4.055978e+00	4.055389e+00	4.055570e+00	4.055626e+00	4.055638e+00	
2.776159e-02	4.053201e+00	4.081134e+00	4.053568e+00	4.052929e+00	4.053125e+00	4.053185e+00	4.053198e+00	
2.778078e-02	4.050760e+00	4.081134e+00	4.051156e+00	4.050469e+00	4.050679e+00	4.050743e+00	4.050757e+00	
2.779997e-02	4.048318e+00	4.081134e+00	4.048743e+00	4.048009e+00	4.048232e+00	4.048300e+00	4.048315e+00	
2.781919e-02	4.045874e+00	4.081134e+00	4.046328e+00	4.045548e+00	4.045783e+00	4.045855e+00	4.045871e+00	
2.783841e-02	4.043430e+00	4.081134e+00	4.043911e+00	4.043087e+00	4.043334e+00	4.043410e+00	4.043426e+00	
2.785765e-02	4.040984e+00	4.081134e+00	4.041493e+00	4.040625e+00	4.040884e+00	4.040963e+00	4.040980e+00	
2.787690e-02	4.038537e+00	4.081134e+00	4.039073e+00	4.038163e+00	4.038433e+00	4.038515e+00	4.038533e+00	
2.789617e-02	4.036089e+00	4.081134e+00	4.036652e+00	4.035700e+00	4.035981e+00	4.036066e+00	4.036084e+00	
2.791545e-02	4.033639e+00	4.081134e+00	4.034228e+00	4.033237e+00	4.033528e+00	4.033616e+00	4.033635e+00	
2.793474e-02	4.031189e+00	4.081134e+00	4.031803e+00	4.030773e+00	4.031075e+00	4.031165e+00	4.031184e+00	
2.795404e-02	4.028737e+00	4.081134e+00	4.029377e+00	4.028309e+00	4.028620e+00	4.028712e+00	4.028732e+00	
2.797336e-02	4.026284e+00	4.081134e+00	4.026948e+00	4.025845e+00	4.026164e+00	4.026259e+00	4.026280e+00	
2.799269e-02	4.023830e+00	4.081134e+00	4.024518e+00	4.023380e+00	4.023707e+00	4.023805e+00	4.023826e+00	
2.801204e-02	4.021375e+00	4.081134e+00	4.022087e+00	4.020914e+00	4.021250e+00	4.021349e+00	4.021370e+00	
2.803140e-02	4.018919e+00	4.081134e+00	4.019653e+00	4.018448e+00	4.018791e+00	4.018893e+00	4.018914e+00	
2.805077e-02	4.016462e+00	4.081134e+00	4.017218e+00	4.015982e+00	4.016332e+00	4.016435e+00	4.016457e+00	
2.807016e-02	4.014003e+00	4.081134e+00	4.014781e+00	4.013515e+00	4.013872e+00	4.013976e+00	4.013998e+00	
2.808955e-02	4.011544e+00	4.081134e+00	4.012343e+00	4.011048e+00	4.011411e+00	4.011516e+00	4.011539e+00	
2.810897e-02	4.009083e+00	4.081134e+00	4.009903e+00	4.008580e+00	4.008949e+00	4.009056e+00	4.009078e+00	
2.812839e-02	4.006622e+00	4.081134e+00	4.007461e+00	4.006112e+00	4.006486e+00	4.006594e+00	4.006617e+00	
2.814783e-02	4.004159e+00	4.081134e+00	4.005018e+00	4.003643e+00	4.004022e+00	4.004131e+00	4.004154e+00	
2.816728e-02	4.001696e+00	4.081134e+00	4.002572e+00	4.001174e+00	4.001557e+00	4.001668e+00	4.001691e+00	
2.818675e-02	3.999231e+00	4.081134e+00	4.000126e+00	3.998705e+00	3.999092e+00	3.999203e+00	3.999226e+00	
2.820623e-02	3.996765e+00	4.081134e+00	3.997677e+00	3.996235e+00	3.996625e+00	3.996737e+00	3.996760e+00	
2.822572e-02	3.994299e+00	4.081134e+00	3.995227e+00	3.993764e+00	3.994158e+00	3.994270e+00	3.994294e+00	
2.824523e-02	3.991831e+00	4.081134e+00	3.992775e+00	3.991293e+00	3.991690e+00	3.991803e+00	3.991826e+00	
2.826475e-02	3.989363e+00	4.081134e+00	3.990321e+00	3.988822e+00	3.989221e+00	3.989334e+00	3.989358e+00	
2.828428e-02	3.986893e+00	4.081134e+00	3.987866e+00	3.986350e+00	3.986752e+00	3.986865e+00	3.986888e+00	
2.830383e-02	3.984422e+00	4.081134e+00	3.985409e+00	3.983878e+00	3.984281e+00	3.984394e+00	3.984418e+00	
2.832339e-02	3.981951e+00	4.081134e+00	3.982950e+00	3.981406e+00	3.981810e+00	3.981923e+00	3.981946e+00	
2.834296e-02	3.979479e+00	4.081134e+00	3.980490e+00	3.978932e+00	3.979337e+00	3.979450e+00	3.979474e+00	
2.836255e-02	3.977005e+00	4.081134e+00	3.978028e+00	3.976459e+00	3.976865e+00	3.976977e+00	3.977000e+00	
2.838215e-02	3.974531e+00	4.081134e+00	3.975564e+00	3.973985e+00	3.974391e+00	3.974503e+00	3.974526e+00	
2.840177e-02	3.972056e+00	4.081134e+00	3.973098e+00	3.971511e+00	3.971916e+00	3.972028e+00	3.972051e+00	
2.842139e-02	3.969580e+00	4.081134e+00	3.970631e+00	3.969036e+00	3.969441e+00	3.969552e+00	3.969575e+00	
2.844103e-02	3.967103e+00	4.081134e+00	3.968162e+00	3.966561e+00	3.966965e+00	3.967075e+00	3.967098e+00	
2.846069e-02	3.964625e+00	4.081134e+00	3.965692e+00	3.964085e+00	3.964488e+00	3.964598e+00	3.964620e+00	
2.848036e-02	3.962146e+00	4.081134e+00	3.963219e+00	3.961609e+00	3.962010e+00	3.962119e+00	3.962141e+00	
2.850004e-02	3.959666e+00	4.081134e+00	3.960745e+00	3.959133e+00	3.959532e+00	3.959640e+00	3.959662e+00	
2.851974e-02	3.957186e+00	4.081134e+00	3.958269e+00	3.956656e+00	3.957053e+00	3.957160e+00	3.957181e+00	
2.853945e-02	3.954705e+00	4.081134e+00	3.955792e+00	3.954178e+00	3.954573e+00	3.954679e+00	3.954700e+00	
2.855917e-02	3.952223e+00	4.081134e+00	3.953313e+00	3.951701e+00	3.952092e+00	3.952197e+00	3.952218e+00	
2.857891e-02	3.949740e+00	4.081134e+00	3.950832e+00	3.949223e+00	3.949611e+00	3.949715e+00	3.949735e+00	
2.859866e-02	3.947256e+00	4.081134e+00	3.948349e+00	3.946744e+00	3.947129e+00	3.947231e+00	3.947252e+00	
2.861842e-02	3.944771e+00	4.081134e+00	3.945865e+00	3.944265e+00	3.944646e+00	3.944747e+00	3.944767e+00	
2.863820e-02	3.942286e+00	4.081134e+00	3.943379e+00	3.941786e+00	3.942163e+00	3.942262e+00	3.942282e+00	
2.865799e-02	3.939800e+00	4.081134e+00	3.940891e+00	3.939306e+00	3.939678e+00	3.939776e+00	3.939796e+00	
2.867779e-02	3.937313e+00	4.081134e+00	3.938402e+00	3.936826e+00	3.937194e+00	3.937290e+00	3.937309e+00	
2.869761e-02	3.934825e+00	4.081134e+00	3.935910e+00	3.934345e+00	3.934708e+00	3.934803e+00	3.934821e+00	
2.871745e-02	3.932337e+00	4.081134e+00	3.933417e+00	3.931864e+00	3.932222e+00	3.932315e+00	3.932333e+00	
2.873729e-02	3.929848e+00	4.081134e+00	3.930923e+00	3.929382e+00	3.929735e+00	3.929826e+00	3.929844e+00	
2.875715e-02	3.927358e+00	4.081134e+00	3.928426e+00	3.926901e+00	3.927247e+00	3.927337e+00	3.927354e+00	
2.877703e-02	3.924867e+00	4.081134e+00	3.925928e+00	3.924418e+00	3.924759e+00	3.924847e+00	3.924864e+00	
2.879691e-02	3.922376e+00	4.081134e+00	3.923429e+00	3.921936e+00	3.922270e+00	3.922356e+00	3.922373e+00	
2.881681e-02	3.919884e+00	4.081134e+00	3.920927e+00	3.919453e+00	3.919781e+00	3.919864e+00	3.919881e+00	
2.883673e-02	3.917391e+00	4.081134e+00	3.918424e+00	3.916969e+00	3.917291e+00	3.917372e+00	3.917388e+00	
2.885666e-02	3.914898e+00	4.081134e+00	3.915919e+00	3.914485e+00	3.914800e+00	3.914879e+00	3.914895e+00	
2.887660e-02	3.912404e+00	4.081134e+00	3.913412e+00	3.912001e+00	3.912308e+00	3.912386e+00	3.912401e+00	
2.889656e-02	3.909909e+00	4.081134e+00	3.910903e+00	3.909517e+00	3.909816e+00	3.909892e+00	3.909906e+00	
2.891653e-02	3.907414e+00	4.081134e+00	3.908393e+00	3.907032e+00	3.907324e+00	3.907397e+00	3.907411e+00	
2.893651e-02	3.904918e+00	4.081134e+00	3.905881e+00	3.904546e+00	3.904831e+00	3.904901e+00	3.904915e+00	
2.895651e-02	3.902421e+00	4.081134e+00	3.903368e+00	3.902061e+00	3.902337e+00	3.902405e+00	3.902418e+00	
2.897652e-02	3.899924e+00	4.081134e+00	3.900852e+00	3.899574e+00	3.899842e+00	3.899909e+00	3.899921e+00	
2.899654e-02	3.897426e+00	4.081134e+00	3.898335e+00	3.897088e+00	3.897348e+00	3.897411e+00	3.897423e+00	
2.901658e-02	3.894927e+00	4.081134e+00	3.895816e+00	3.894601e+00	3.894852e+00	3.894914e+00	3.894925e+00	
2.903664e-02	3.892428e+00	4.081134e+00	3.893296e+00	3.892114e+00	3.892356e+00	3.892415e+00	3.892426e+00	
2.905670e-02	3.889929e+00	4.081134e+00	3.890773e+00	3.889626e+00	3.889859e+00	3.889916e+00	3.889927e+00	
2.907678e-02	3.887429e+00	4.081134e+00	3.888249e+00	3.887138e+00	3.887362e+00	3.887416e+00	3.887427e+00	
2.909688e-02	3.884928e+00	4.081134e+00	3.885723e+00	3.884649e+00	3.884864e+00	3.884916e+00	3.884926e+00	
2.911699e-02	3.882426e+00	4.081134e+00	3.883196e+00	3.882161e+00	3.882366e+00	3.882416e+00	3.882425e+00	
2.913711e-02	3.879925e+00	4.081134e+00	3.880666e+00	3.879671e+00	3.879867e+00	3.879914e+00	3.879923e+00	
2.915724e-02	3.877422e+00	4.081134e+00	3.878135e+00	3.877182e+00	3.877368e+00	3.877412e+00	3.877421e+00	
2.917739e-02	3.874919e+00	4.081134e+00	3.875602e+00	3.874692e+00	3.874868e+00	3.874910e+00	3.874918e+00	
2.919756e-02	3.872416e+00	4.081134e+00	3.873068e+00	3.872202e+00	3.872368e+00	3.872407e+00	3.872415e+00	
2.921774e-02	3.869912e+00	4.081134e+00	3.870531e+00	3.869711e+00	3.869867e+00	3.869904e+00	3.869911e+00	
2.923793e-02	3.867408e+00	4.081134e+00	3.867993e+00	3.867220e+00	3.867366e+00	3.867400e+00	3.867407e+00	
2.925813e-02	3.864903e+00	4.081134e+00	3.865453e+00	3.864728e+00	3.864864e+00	3.864896e+00	3.864902e+00	
2.927835e-02	3.862398e+00	4.081134e+00	3.862912e+00	3.862237e+00	3.862362e+00	3.862391e+00	3.862397e+00	
2.929859e-02	3.859892e+00	4.081134e+00	3.860368e+00	3.859745e+00	3.859859e+00	3.859886e+00	3.859891e+00	
2.931884e-02	3.857386e+00	4.081134e+00	3.857823e+00	3.857252e+00	3.857356e+00	3.857380e+00	3.857385e+00	
2.933910e-02	3.854879e+00	4.081134e+00	3.855276e+00	3.854759e+00	3.854853e+00	3.854874e+00	3.854878e+00	
2.935937e-02	3.852372e+00	4.081134e+00	3.852728e+00	3.852266e+00	3.852349e+00	3.852368e+00	3.852371e+00	
2.937966e-02	3.849864e+00	4.081134e+00	3.850177e+00	3.849772e+00	3.849844e+00	3.849861e+00	3.849864e+00	
2.939997e-02	3.847356e+00	4.081134e+00	3.847625e+00	3.847279e+00	3.847340e+00	3.847353e+00	3.847356e+00	
2.942028e-02	3.844848e+00	4.081134e+00	3.845071e+00	3.844784e+00	3.844834e+00	3.844846e+00	3.844848e+00	
2.944062e-02	3.842339e+00	4.081134e+00	3.842515e+00	3.842290e+00	3.842329e+00	3.842338e+00	3.842339e+00	
2.946096e-02	3.839830e+00	4.081134e+00	3.839958e+00	3.839795e+00	3.839823e+00	3.839829e+00	3.839830e+00	
2.948132e-02	3.837321e+00	4.081134e+00	3.837399e+00	3.837300e+00	3.837316e+00	3.837320e+00	3.837321e+00	
2.950170e-02	3.834811e+00	4.081134e+00	3.834838e+00	3.834804e+00	3.834810e+00	3.834811e+00	3.834811e+00	
2.952208e-02	3.832301e+00	3.833531e+00	3.832343e+00	3.832290e+00	3.832297e+00	3.832300e+00	3.832301e+00	
2.954249e-02	3.829790e+00	3.833531e+00	3.829917e+00	3.829759e+00	3.829779e+00	3.829788e+00	3.829790e+00	
2.956290e-02	3.827280e+00	3.833531e+00	3.827489e+00	3.827227e+00	3.827261e+00	3.827275e+00	3.827279e+00	
2.958333e-02	3.824769e+00	3.833531e+00	3.825060e+00	3.824696e+00	3.824742e+00	3.824762e+00	3.824767e+00	
2.960378e-02	3.822257e+00	3.833531e+00	3.822629e+00	3.822166e+00	3.822224e+00	3.822249e+00	3.822255e+00	
2.962424e-02	3.819746e+00	3.833531e+00	3.820196e+00	3.819635e+00	3.819706e+00	3.819736e+00	3.819743e+00	
2.964471e-02	3.817234e+00	3.833531e+00	3.817761e+00	3.817106e+00	3.817187e+00	3.817222e+00	3.817231e+00	
2.966520e-02	3.814721e+00	3.833531e+00	3.815325e+00	3.814576e+00	3.814669e+00	3.814708e+00	3.814718e+00	
2.968570e-02	3.812209e+00	3.833531e+00	3.812887e+00	3.812047e+00	3.812151e+00	3.812195e+00	3.812206e+00	
2.970621e-02	3.809696e+00	3.833531e+00	3.810448e+00	3.809518e+00	3.809632e+00	3.809680e+00	3.809693e+00	
2.972674e-02	3.807183e+00	3.833531e+00	3.808007e+00	3.806989e+00	3.807114e+00	3.807166e+00	3.807179e+00	
2.974729e-02	3.804670e+00	3.833531e+00	3.805564e+00	3.804461e+00	3.804596e+00	3.804652e+00	3.804666e+00	
2.976784e-02	3.802156e+00	3.833531e+00	3.803119e+00	3.801933e+00	3.802077e+00	3.802137e+00	3.802152e+00	
2.978842e-02	3.799643e+00	3.833531e+00	3.800673e+00	3.799406e+00	3.799559e+00	3.799622e+00	3.799638e+00	
2.980900e-02	3.797129e+00	3.833531e+00	3.798225e+00	3.796879e+00	3.797041e+00	3.797107e+00	3.797124e+00	
2.982960e-02	3.794615e+00	3.833531e+00	3.795776e+00	3.794352e+00	3.794522e+00	3.794592e+00	3.794610e+00	
2.985022e-02	3.792100e+00	3.833531e+00	3.793324e+00	3.791826e+00	3.792004e+00	3.792077e+00	3.792095e+00	
2.987085e-02	3.789586e+00	3.833531e+00	3.790871e+00	3.789300e+00	3.789486e+00	3.789562e+00	3.789581e+00	
2.989149e-02	3.787071e+00	3.833531e+00	3.788417e+00	3.786774e+00	3.786968e+00	3.787046e+00	3.787066e+00	
2.991215e-02	3.784557e+00	3.833531e+00	3.785960e+00	3.784249e+00	3.784450e+00	3.784531e+00	3.784551e+00	
2.993282e-02	3.782042e+00	3.833531e+00	3.783502e+00	3.781724e+00	3.781931e+00	3.782015e+00	3.782036e+00	
2.995350e-02	3.779527e+00	3.833531e+00	3.781042e+00	3.779200e+00	3.779414e+00	3.779500e+00	3.779521e+00	
2.997421e-02	3.777012e+00	3.833531e+00	3.778581e+00	3.776676e+00	3.776896e+00	3.776984e+00	3.777006e+00	
2.999492e-02	3.774496e+00	3.833531e+00	3.776118e+00	3.774152e+00	3.774378e+00	3.774468e+00	3.774490e+00	
3.001565e-02	3.771981e+00	3.833531e+00	3.773653e+00	3.771629e+00	3.771860e+00	3.771952e+00	3.771975e+00	
3.003639e-02	3.769466e+00	3.833531e+00	3.771186e+00	3.769106e+00	3.769342e+00	3.769437e+00	3.769459e+00	
3.005715e-02	3.766950e+00	3.833531e+00	3.768718e+00	3.766584e+00	3.766825e+00	3.766921e+00	3.766944e+00	
3.007792e-02	3.764434e+00	3.833531e+00	3.766248e+00	3.764062e+00	3.764308e+00	3.764405e+00	3.764428e+00	
3.009871e-02	3.761919e+00	3.833531e+00	3.763776e+00	3.761541e+00	3.761790e+00	3.761889e+00	3.761912e+00	
3.011951e-02	3.759403e+00	3.833531e+00	3.761303e+00	3.759020e+00	3.759273e+00	3.759373e+00	3.759397e+00	
3.014032e-02	3.756887e+00	3.833531e+00	3.758827e+00	3.756499e+00	3.756756e+00	3.756857e+00	3.756881e+00	
3.016115e-02	3.754372e+00	3.833531e+00	3.756351e+00	3.753979e+00	3.754239e+00	3.754341e+00	3.754365e+00	
3.018200e-02	3.751856e+00	3.833531e+00	3.753872e+00	3.751459e+00	3.751722e+00	3.751825e+00	3.751849e+00	
3.020286e-02	3.749340e+00	3.833531e+00	3.751392e+00	3.748939e+00	3.749206e+00	3.749309e+00	3.749334e+00	
3.022373e-02	3.746824e+00	3.833531e+00	3.748910e+00	3.746420e+00	3.746689e+00	3.746793e+00	3.746818e+00	
3.024462e-02	3.744309e+00	3.833531e+00	3.746426e+00	3.743902e+00	3.744173e+00	3.744277e+00	3.744302e+00	
3.026552e-02	3.741793e+00	3.833531e+00	3.743941e+00	3.741384e+00	3.741657e+00	3.741762e+00	3.741786e+00	
3.028643e-02	3.739277e+00	3.833531e+00	3.741453e+00	3.738866e+00	3.739141e+00	3.739246e+00	3.739271e+00	
3.030736e-02	3.736762e+00	3.833531e+00	3.738965e+00	3.736349e+00	3.736625e+00	3.736730e+00	3.736755e+00	
3.032831e-02	3.734246e+00	3.833531e+00	3.736474e+00	3.733832e+00	3.734109e+00	3.734215e+00	3.734239e+00	
3.034927e-02	3.731730e+00	3.833531e+00	3.733982e+00	3.731316e+00	3.731594e+00	3.731699e+00	3.731724e+00	
3.037024e-02	3.729215e+00	3.833531e+00	3.731488e+00	3.728800e+00	3.729079e+00	3.729184e+00	3.729209e+00	
3.039123e-02	3.726700e+00	3.833531e+00	3.728992e+00	3.726285e+00	3.726564e+00	3.726669e+00	3.726693e+00	
3.041223e-02	3.724184e+00	3.833531e+00	3.726494e+00	3.723770e+00	3.724049e+00	3.724154e+00	3.724178e+00	
3.043325e-02	3.721669e+00	3.833531e+00	3.723995e+00	3.721256e+00	3.721535e+00	3.721639e+00	3.721663e+00	
3.045428e-02	3.719154e+00	3.833531e+00	3.721494e+00	3.718742e+00	3.719020e+00	3.719124e+00	3.719148e+00	
3.047533e-02	3.716639e+00	3.833531e+00	3.718992e+00	3.716228e+00	3.716506e+00	3.716609e+00	3.716633e+00	
3.049639e-02	3.714124e+00	3.833531e+00	3.716487e+00	3.713715e+00	3.713992e+00	3.714095e+00	3.714118e+00	
3.051746e-02	3.711610e+00	3.833531e+00	3.713981e+00	3.711203e+00	3.711479e+00	3.711580e+00	3.711604e+00	
3.053856e-02	3.709095e+00	3.833531e+00	3.711473e+00	3.708691e+00	3.708965e+00	3.709066e+00	3.709089e+00	
3.055966e-02	3.706581e+00	3.833531e+00	3.708964e+00	3.706179e+00	3.706452e+00	3.706552e+00	3.706575e+00	
3.058078e-02	3.704067e+00	3.833531e+00	3.706452e+00	3.703668e+00	3.703940e+00	3.704038e+00	3.704061e+00	
3.060191e-02	3.701553e+00	3.833531e+00	3.703939e+00	3.701158e+00	3.701427e+00	3.701525e+00	3.701547e+00	
3.062306e-02	3.699039e+00	3.833531e+00	3.701425e+00	3.698648e+00	3.698915e+00	3.699011e+00	3.699033e+00	
3.064422e-02	3.696525e+00	3.833531e+00	3.698908e+00	3.696138e+00	3.696403e+00	3.696498e+00	3.696520e+00	
3.066540e-02	3.694012e+00	3.833531e+00	3.696390e+00	3.693629e+00	3.693891e+00	3.693985e+00	3.694007e+00	
3.068659e-02	3.691499e+00	3.833531e+00	3.693870e+00	3.691121e+00	3.691380e+00	3.691473e+00	3.691494e+00	
