776	45	1.178739e+00	1.606874e+00	1.602410e+00	1.510542e+00
777	45	9.631758e-01	1.419993e+00	1.482408e+00	7.394753e-01
778	45	8.972468e-01	9.021812e-01	9.020571e-01	2.742086e+00
779	45	1.444603e+00	8.337829e-01	8.394641e-01	7.112092e-01
780	45	1.013532e+00	8.008335e-01	7.994772e-01	9.437380e-01
781	45	1.091008e+00	1.005623e+00	9.998093e-01	1.402357e+00
782	45	8.847011e-01	1.006852e+00	1.019750e+00	1.362361e+00
783	45	7.757077e-01	1.029257e+00	1.009073e+00	1.594235e+00
784	45	1.229565e+00	1.206305e+00	1.263485e+00	1.558294e+00
785	45	8.456689e-01	1.212743e+00	1.186503e+00	1.148569e+00
786	45	8.929335e-01	1.252658e+00	1.248762e+00	9.614136e-01
787	45	8.465867e-01	6.532458e-01	6.547639e-01	7.853899e-01
788	45	9.104382e-01	8.924690e-01	9.287356e-01	9.297177e-01
789	45	9.063467e-01	1.070854e+00	1.155535e+00	1.419156e+00
790	45	9.164793e-01	1.188431e+00	1.243397e+00	6.673926e-01
791	45	1.147218e+00	1.027575e+00	1.031102e+00	1.079782e+00
792	45	8.280749e-01	1.742392e+00	1.601600e+00	1.037174e+00
793	45	9.305874e-01	1.074875e+00	1.060620e+00	1.189530e+00
794	45	9.435433e-01	7.750288e-01	7.905658e-01	1.192677e+00
795	45	1.063964e+00	1.074468e+00	1.095808e+00	9.839755e-01
796	45	1.039633e+00	1.103932e+00	1.140170e+00	1.053265e+00
797	45	9.123910e-01	1.205416e+00	1.199620e+00	9.798848e-01
798	45	1.213707e+00	9.164458e-01	9.214097e-01	1.248180e+00
799	45	8.337033e-01	1.027200e+00	1.028944e+00	1.256149e+00
800	45	1.195456e+00	1.007282e+00	9.857937e-01	1.077750e+00
801	45	6.404438e-01	7.727662e-01	7.846997e-01	1.072892e+00
802	45	7.190260e-01	9.547984e-01	9.708019e-01	1.534532e+00
803	45	1.075705e+00	8.643885e-01	8.567015e-01	8.305814e-01
804	45	9.647744e-01	7.607448e-01	7.609228e-01	1.707236e+00
805	45	1.060628e+00	8.876137e-01	8.778812e-01	1.307500e+00
806	45	1.082952e+00	7.188174e-01	7.357554e-01	7.487802e-01
807	45	6.448891e-01	1.010058e+00	1.016339e+00	2.110532e+00
808	45	1.356176e+00	6.981576e-01	6.949601e-01	6.452627e-01
809	45	1.039896e+00	9.303488e-01	9.184346e-01	8.990678e-01
810	45	7.851845e-01	8.965986e-01	8.999195e-01	1.140955e+00
811	45	1.095456e+00	1.254781e+00	1.419969e+00	1.047199e+00
812	45	1.525743e+00	1.904503e+00	1.848477e+00	1.736820e+00
813	45	9.102345e-01	1.059307e+00	1.169070e+00	1.125972e+00
814	45	1.026337e+00	3.117697e+00	3.233293e+00	1.449420e+00
815	45	8.235442e-01	8.033763e-01	7.982265e-01	1.180914e+00
816	45	8.372457e-01	1.259206e+00	1.437191e+00	1.053428e+00
817	45	1.111092e+00	1.190550e+00	1.188078e+00	1.010051e+00
818	45	1.382485e+00	1.103899e+00	1.077928e+00	6.786088e-01
819	45	8.974811e-01	1.195719e+00	1.170514e+00	1.086328e+00
820	45	1.407384e+00	9.210266e-01	9.702646e-01	2.144486e+00
821	45	9.645288e-01	1.615344e+00	1.652871e+00	1.298520e+00
822	45	8.272137e-01	1.126840e+00	1.187004e+00	1.064092e+00
823	45	9.850087e-01	7.232632e-01	8.265581e-01	1.485638e+00
824	45	1.034047e+00	8.511189e-01	8.467746e-01	1.222963e+00
825	45	8.110373e-01	1.146781e+00	1.146601e+00	8.917827e-01
826	45	9.464092e-01	7.156671e-01	7.321198e-01	9.749047e-01
827	45	1.218216e+00	8.166254e-01	8.161172e-01	1.033482e+00
828	45	4.449653e-01	1.069240e+00	1.079043e+00	6.510940e-01
829	45	1.338324e+00	1.465041e+00	1.508443e+00	8.705734e-01
830	45	8.607680e-01	1.203144e+00	1.311155e+00	1.027414e+00
831	45	1.315729e+00	1.111379e+00	1.114642e+00	1.732868e+00
832	45	9.218993e-01	9.246625e-01	9.411943e-01	7.893205e-01
833	45	1.048743e+00	1.138658e+00	1.136950e+00	8.377668e-01
834	45	6.951942e-01	8.815138e-01	9.106616e-01	1.271871e+00
835	45	8.842578e-01	1.068799e+00	1.092951e+00	7.970208e-01
836	45	1.129684e+00	1.322724e+00	1.340428e+00	8.859123e-01
837	45	7.610349e-01	9.247302e-01	9.367042e-01	9.877892e-01
838	45	1.029554e+00	1.074343e+00	1.199137e+00	8.134171e-01
839	45	8.536997e-01	1.024146e+00	1.164988e+00	1.074870e+00
840	45	9.012347e-01	1.534222e+00	1.610327e+00	1.476807e+00
841	45	9.232236e-01	7.913286e-01	7.785480e-01	8.157337e-01
842	45	8.449657e-01	1.196412e+00	1.235516e+00	9.611280e-01
843	45	7.821088e-01	1.175852e+00	1.150504e+00	1.143121e+00
844	45	1.147349e+00	7.542918e-01	7.613641e-01	1.081888e+00
845	45	1.070680e+00	1.716708e+00	1.803998e+00	9.601308e-01
846	45	9.611721e-01	9.162358e-01	9.231025e-01	8.165136e-01
847	45	1.576048e+00	1.219622e+00	1.203989e+00	1.056953e+00
848	45	1.200457e+00	1.264433e+00	1.391724e+00	1.229592e+00
849	45	8.775744e-01	7.650990e-01	8.175846e-01	8.639635e-01
850	45	1.055899e+00	1.327006e+00	1.362138e+00	9.779831e-01
851	45	6.701784e-01	1.386982e+00	1.402371e+00	1.023962e+00
852	45	1.165372e+00	9.953563e-01	1.097965e+00	1.024123e+00
853	45	1.002273e+00	1.171438e+00	1.177742e+00	1.044812e+00
854	45	8.118811e-01	9.948771e-01	1.098372e+00	9.794415e-01
855	45	1.196641e+00	8.752353e-01	8.714356e-01	8.950435e-01
856	45	1.037493e+00	9.498033e-01	9.663644e-01	1.197320e+00
857	45	9.318892e-01	9.218047e-01	1.025303e+00	1.390513e+00
858	45	1.174080e+00	9.968039e-01	9.963665e-01	1.738129e+00
859	45	8.884502e-01	6.782791e-01	6.900092e-01	6.598420e-01
860	45	1.142944e+00	7.831225e-01	7.833420e-01	8.213401e-01
861	45	1.222210e+00	7.519065e-01	7.747696e-01	1.117735e+00
862	45	1.118057e+00	9.551336e-01	1.044578e+00	6.109479e-01
863	45	6.404832e-01	1.123039e+00	1.144463e+00	9.535841e-01
864	45	1.029286e+00	9.495246e-01	9.363537e-01	1.594362e+00
865	45	8.556878e-01	1.358415e+00	1.491803e+00	7.575218e-01
866	45	1.073198e+00	1.154849e+00	1.187033e+00	1.175342e+00
867	45	1.225657e+00	1.244547e+00	1.370283e+00	9.454869e-01
868	45	9.502885e-01	1.062621e+00	1.055349e+00	1.186417e+00
869	45	1.067610e+00	8.044376e-01	8.069687e-01	1.300362e+00
870	45	1.268262e+00	1.486809e+00	1.490211e+00	1.441035e+00
871	45	8.859734e-01	7.344856e-01	7.221466e-01	1.847879e+00
872	45	1.306415e+00	8.066177e-01	8.447179e-01	1.127589e+00
873	45	1.115410e+00	1.226581e+00	1.224847e+00	1.102353e+00
874	45	9.544110e-01	8.299054e-01	8.117220e-01	1.370117e+00
875	45	1.163140e+00	1.090259e+00	1.121125e+00	1.172865e+00
876	45	9.228068e-01	1.375465e+00	1.414497e+00	1.049153e+00
877	45	1.681064e+00	7.792523e-01	7.858444e-01	1.082404e+00
878	45	1.144698e+00	7.260022e-01	7.455942e-01	1.865657e+00
879	45	1.277367e+00	1.407327e+00	1.411808e+00	1.134753e+00
880	45	9.281719e-01	1.020224e+00	1.011459e+00	7.050040e-01
881	45	9.380982e-01	9.783508e-01	9.727158e-01	9.829025e-01
882	45	1.076906e+00	1.249179e+00	1.225329e+00	1.169418e+00
883	45	7.686011e-01	7.848994e-01	8.154470e-01	1.136060e+00
884	45	1.161604e+00	1.033768e+00	1.051916e+00	1.130981e+00
885	45	5.951355e-01	9.855298e-01	1.001015e+00	1.524288e+00
886	45	6.605512e-01	1.609327e+00	1.599483e+00	8.676212e-01
887	45	9.358181e-01	1.065584e+00	1.060890e+00	9.581206e-01
888	45	1.036195e+00	1.378045e+00	1.385979e+00	8.577637e-01
889	45	9.064155e-01	1.152742e+00	1.188502e+00	1.466209e+00
890	45	9.455068e-01	8.694837e-01	8.428984e-01	7.336674e-01
891	45	9.642994e-01	1.092873e+00	1.115618e+00	1.184730e+00
892	45	8.433789e-01	1.084718e+00	1.077549e+00	1.366531e+00
893	45	1.123506e+00	1.263476e+00	1.303016e+00	9.232749e-01
894	45	1.118737e+00	1.450911e+00	1.438123e+00	1.203510e+00
895	45	7.323951e-01	9.853200e-01	1.058640e+00	7.577852e-01
896	45	6.557556e-01	1.454859e+00	1.494416e+00	8.208931e-01
897	45	9.173570e-01	7.235676e-01	7.165693e-01	1.277427e+00
898	45	1.175108e+00	1.098376e+00	1.122580e+00	1.045428e+00
899	45	8.734006e-01	1.127701e+00	1.126062e+00	1.013010e+00
900	45	1.154015e+00	1.305987e+00	1.260733e+00	8.359838e-01
901	45	7.957490e-01	9.515964e-01	9.536134e-01	9.568611e-01
902	45	6.959566e-01	1.035318e+00	1.036242e+00	1.022255e+00
903	45	1.045484e+00	1.071513e+00	1.069729e+00	1.124162e+00
904	45	8.379162e-01	8.829876e-01	8.845578e-01	1.072282e+00
905	45	1.009460e+00	8.476711e-01	8.659347e-01	1.085398e+00
906	45	1.061900e+00	1.037791e+00	1.017966e+00	1.346733e+00
907	45	7.676160e-01	1.277677e+00	1.265270e+00	7.311500e-01
908	45	1.009250e+00	1.494726e+00	1.492413e+00	1.118206e+00
909	45	8.688003e-01	1.138306e+00	1.295469e+00	9.894941e-01
910	45	9.696856e-01	1.072848e+00	1.071040e+00	9.276475e-01
911	45	1.011032e+00	9.018933e-01	9.395810e-01	1.380864e+00
912	45	1.061551e+00	1.596453e+00	1.696567e+00	9.906212e-01
913	45	7.829487e-01	2.256390e+00	2.263199e+00	1.175975e+00
914	45	6.312650e-01	1.291691e+00	1.275964e+00	1.142685e+00
915	45	8.312484e-01	1.876602e+00	1.925792e+00	8.140428e-01
916	45	1.313359e+00	1.125435e+00	1.097498e+00	9.041998e-01
917	45	1.190839e+00	9.679192e-01	9.688134e-01	7.302862e-01
918	45	9.271376e-01	1.241091e+00	1.313877e+00	1.021697e+00
919	45	7.660092e-01	1.170859e+00	1.193773e+00	1.252106e+00
920	45	9.455304e-01	9.519630e-01	9.636463e-01	8.375366e-01
921	45	1.230049e+00	1.446570e+00	1.886377e+00	1.078936e+00
922	45	1.153891e+00	1.558073e+00	1.781737e+00	1.338975e+00
923	45	8.362318e-01	1.138561e+00	1.148784e+00	8.031893e-01
924	45	9.080444e-01	8.291735e-01	8.595901e-01	9.261873e-01
925	45	9.173756e-01	1.234575e+00	1.266389e+00	1.413152e+00
926	45	1.177536e+00	2.112348e+00	2.140561e+00	1.097736e+00
927	45	1.268310e+00	1.368982e+00	1.455748e+00	1.036675e+00
928	45	7.242630e-01	1.454090e+00	1.551297e+00	1.034805e+00
929	45	1.348112e+00	8.904206e-01	8.914909e-01	9.999597e-01
930	45	1.026544e+00	1.342968e+00	1.332164e+00	1.390392e+00
931	45	1.030619e+00	1.141054e+00	1.153209e+00	1.425917e+00
932	45	1.107400e+00	1.512831e+00	1.542962e+00	1.439464e+00
933	45	8.097234e-01	7.824929e-01	9.527532e-01	1.166708e+00
934	45	1.079391e+00	1.587527e+00	1.591730e+00	1.085741e+00
935	45	7.876400e-01	9.096995e-01	9.107965e-01	8.952311e-01
936	45	1.174596e+00	1.595192e+00	1.516474e+00	6.904279e-01
937	45	7.977012e-01	1.103501e+00	1.086368e+00	1.349472e+00
938	45	6.925867e-01	1.065627e+00	1.133638e+00	9.863924e-01
939	45	1.564756e+00	2.165653e+00	2.220154e+00	1.061240e+00
940	45	1.067372e+00	8.507346e-01	9.189706e-01	9.898762e-01
941	45	1.009791e+00	1.103143e+00	1.104756e+00	8.823456e-01
942	45	1.256318e+00	5.883779e-01	5.831361e-01	1.000641e+00
943	45	7.257978e-01	1.322214e+00	1.272595e+00	1.713620e+00
944	45	1.308398e+00	6.548241e-01	6.746560e-01	1.099356e+00
945	45	1.258264e+00	5.734840e-01	5.791950e-01	1.091596e+00
946	45	1.258249e+00	1.617734e+00	1.709392e+00	8.561731e-01
947	45	8.176315e-01	1.077860e+00	1.163047e+00	9.869198e-01
948	45	1.256223e+00	1.080053e+00	1.066354e+00	1.085173e+00
949	45	1.002489e+00	1.557942e+00	1.530850e+00	1.162503e+00
950	45	9.415061e-01	1.179632e+00	1.186117e+00	8.958943e-01
951	45	9.836230e-01	1.079508e+00	1.080162e+00	1.967855e+00
952	45	9.108268e-01	1.162844e+00	1.160675e+00	6.888897e-01
953	45	1.237362e+00	7.718646e-01	7.887165e-01	1.393832e+00
954	45	9.278999e-01	1.303151e+00	1.303505e+00	7.044443e-01
955	45	8.682872e-01	1.044461e+00	1.092865e+00	1.108135e+00
956	45	1.263273e+00	1.117880e+00	1.147720e+00	1.233649e+00
957	45	1.180188e+00	1.276046e+00	1.253257e+00	1.283942e+00
958	45	9.437009e-01	7.704128e-01	7.920316e-01	1.087709e+00
959	45	7.210952e-01	9.007548e-01	9.972442e-01	1.128598e+00
960	45	1.093340e+00	1.061456e+00	1.110847e+00	1.139640e+00
961	45	7.592149e-01	7.413930e-01	7.672111e-01	8.603804e-01
962	45	9.446439e-01	6.718599e-01	6.668605e-01	1.032591e+00
963	45	9.975147e-01	1.023823e+00	1.015427e+00	9.429406e-01
964	45	9.352188e-01	1.165261e+00	1.182232e+00	1.049322e+00
965	45	1.277695e+00	1.170774e+00	1.193173e+00	1.320394e+00
966	45	1.155001e+00	9.379561e-01	9.448836e-01	1.788456e+00
967	45	9.421075e-01	1.017633e+00	9.553874e-01	1.107873e+00
968	45	9.308408e-01	9.973754e-01	9.365977e-01	1.652157e+00
969	45	9.164866e-01	8.639179e-01	8.534637e-01	1.218144e+00
970	45	9.823842e-01	9.534809e-01	9.728024e-01	1.084341e+00
971	45	1.095683e+00	1.516869e+00	1.513220e+00	9.636633e-01
972	45	6.636034e-01	7.080530e-01	7.080875e-01	6.381047e-01
973	45	1.007417e+00	8.242627e-01	8.249433e-01	1.262061e+00
974	45	8.653679e-01	1.170911e+00	1.144894e+00	7.316714e-01
975	45	9.631296e-01	1.011797e+00	9.877793e-01	8.769070e-01
976	45	1.062227e+00	6.534476e-01	6.483711e-01	9.821875e-01
977	45	8.962275e-01	1.300483e+00	1.389070e+00	4.993021e-01
978	45	7.020187e-01	8.759073e-01	9.795335e-01	1.357095e+00
979	45	1.168108e+00	1.004888e+00	9.927724e-01	1.609347e+00
980	45	1.081118e+00	1.316931e+00	1.375506e+00	1.060063e+00
981	45	7.954505e-01	1.230628e+00	1.258142e+00	6.378066e-01
982	45	8.229636e-01	7.352893e-01	7.962407e-01	1.016646e+00
983	45	6.907506e-01	1.078516e+00	1.104653e+00	1.126359e+00
984	45	8.292148e-01	2.292466e+00	2.267586e+00	9.689601e-01
985	45	8.808684e-01	1.002642e+00	1.030378e+00	9.575160e-01
986	45	9.389247e-01	7.208649e-01	7.300819e-01	7.872445e-01
987	45	6.673677e-01	2.266711e+00	2.210788e+00	1.158472e+00
988	45	9.266770e-01	9.646312e-01	1.018407e+00	1.179155e+00
989	45	9.272172e-01	7.179836e-01	7.464354e-01	1.064853e+00
990	45	9.211986e-01	6.847137e-01	6.840282e-01	9.925095e-01
991	45	8.556809e-01	8.420136e-01	8.491246e-01	1.118786e+00
992	45	9.941661e-01	1.018189e+00	1.016013e+00	8.647907e-01
993	45	9.012584e-01	9.194684e-01	9.565002e-01	7.967558e-01
994	45	1.163267e+00	6.788833e-01	6.801975e-01	6.936709e-01
995	45	8.595568e-01	7.234559e-01	7.213822e-01	1.239649e+00
996	45	1.201973e+00	1.179117e+00	1.176948e+00	8.004751e-01
997	45	1.154052e+00	2.103345e+00	2.174223e+00	6.720815e-01
998	45	9.842513e-01	1.171045e+00	1.228848e+00	1.026164e+00
999	45	8.837347e-01	1.064772e+00	1.071235e+00	8.601676e-01
