1.746796e-02	2.030796e-01	1.916943e-01	
1.762975e-02	2.016359e-01	1.902275e-01	
1.779304e-02	2.001991e-01	1.887702e-01	
1.795785e-02	1.987767e-01	1.873223e-01	
1.812418e-02	1.973611e-01	1.858837e-01	
1.829205e-02	1.959548e-01	1.844543e-01	
1.846147e-02	1.945577e-01	1.830342e-01	
1.863246e-02	1.931697e-01	1.816232e-01	
1.880504e-02	1.917909e-01	1.802214e-01	
1.897922e-02	1.904210e-01	1.788286e-01	
1.915501e-02	1.890601e-01	1.774448e-01	
1.933242e-02	1.877088e-01	1.760699e-01	
1.951148e-02	1.863651e-01	1.747040e-01	
1.969220e-02	1.850309e-01	1.733468e-01	
1.987460e-02	1.837055e-01	1.719985e-01	
2.005868e-02	1.823888e-01	1.706589e-01	
2.024447e-02	1.810807e-01	1.693280e-01	
2.043197e-02	1.797813e-01	1.680057e-01	
2.062122e-02	1.784904e-01	1.666920e-01	
2.081222e-02	1.772080e-01	1.653868e-01	
2.100498e-02	1.759341e-01	1.640902e-01	
2.119953e-02	1.746686e-01	1.628019e-01	
2.139589e-02	1.734150e-01	1.615220e-01	
2.159406e-02	1.721665e-01	1.602505e-01	
2.179407e-02	1.709260e-01	1.589872e-01	
2.199593e-02	1.696937e-01	1.577321e-01	
2.219966e-02	1.684657e-01	1.564853e-01	
2.240528e-02	1.672496e-01	1.552465e-01	
2.261280e-02	1.660416e-01	1.540159e-01	
2.282224e-02	1.648416e-01	1.527933e-01	
2.303363e-02	1.636496e-01	1.515787e-01	
2.324697e-02	1.624655e-01	1.503720e-01	
2.346229e-02	1.612893e-01	1.491732e-01	
2.367960e-02	1.601208e-01	1.479823e-01	
2.389893e-02	1.589602e-01	1.467991e-01	
2.412028e-02	1.578072e-01	1.456237e-01	
2.434369e-02	1.566608e-01	1.444560e-01	
2.456916e-02	1.555244e-01	1.432960e-01	
2.479673e-02	1.543944e-01	1.421436e-01	
2.502640e-02	1.532720e-01	1.409988e-01	
2.525820e-02	1.521571e-01	1.398615e-01	
2.549215e-02	1.510495e-01	1.387316e-01	
2.572826e-02	1.499493e-01	1.376092e-01	
2.596656e-02	1.488536e-01	1.364942e-01	
2.620707e-02	1.477711e-01	1.353865e-01	
2.644980e-02	1.466930e-01	1.342862e-01	
2.669478e-02	1.456221e-01	1.331931e-01	
2.694204e-02	1.445562e-01	1.321072e-01	
2.719158e-02	1.435016e-01	1.310285e-01	
2.744343e-02	1.424521e-01	1.299569e-01	
2.769762e-02	1.414096e-01	1.288924e-01	
2.795416e-02	1.403741e-01	1.278349e-01	
2.821308e-02	1.393456e-01	1.267844e-01	
2.847439e-02	1.383240e-01	1.257409e-01	
2.873813e-02	1.373096e-01	1.247043e-01	
2.900430e-02	1.363015e-01	1.236746e-01	
2.927295e-02	1.353004e-01	1.226517e-01	
2.954408e-02	1.343061e-01	1.216357e-01	
2.981772e-02	1.333185e-01	1.206263e-01	
3.009390e-02	1.323374e-01	1.196237e-01	
3.037264e-02	1.313631e-01	1.186277e-01	
3.065395e-02	1.303954e-01	1.176384e-01	
3.093788e-02	1.294343e-01	1.166557e-01	
3.122443e-02	1.284796e-01	1.156795e-01	
3.151363e-02	1.275314e-01	1.147098e-01	
3.180552e-02	1.265897e-01	1.137466e-01	
3.210011e-02	1.256544e-01	1.127899e-01	
3.239743e-02	1.247254e-01	1.118395e-01	
3.269750e-02	1.238027e-01	1.108955e-01	
3.300035e-02	1.228863e-01	1.099578e-01	
3.330600e-02	1.219761e-01	1.090264e-01	
3.361449e-02	1.210721e-01	1.081012e-01	
3.392583e-02	1.201743e-01	1.071822e-01	
3.424006e-02	1.192826e-01	1.062694e-01	
3.455720e-02	1.183970e-01	1.053628e-01	
3.487727e-02	1.175175e-01	1.044622e-01	
3.520031e-02	1.166439e-01	1.035677e-01	
3.552635e-02	1.157763e-01	1.026791e-01	
3.585540e-02	1.149146e-01	1.017966e-01	
3.618750e-02	1.140588e-01	1.009200e-01	
3.652267e-02	1.132089e-01	1.000494e-01	
3.686095e-02	1.123648e-01	9.918457e-02	
3.720237e-02	1.115266e-01	9.832562e-02	
3.754694e-02	1.106940e-01	9.747246e-02	
3.789471e-02	1.098672e-01	9.662507e-02	
3.824570e-02	1.090460e-01	9.578342e-02	
3.859994e-02	1.082309e-01	9.494746e-02	
3.895746e-02	1.074209e-01	9.411717e-02	
3.931829e-02	1.066162e-01	9.329251e-02	
3.968246e-02	1.058174e-01	9.247344e-02	
4.005001e-02	1.050241e-01	9.165993e-02	
4.042096e-02	1.042363e-01	9.085195e-02	
4.079535e-02	1.034539e-01	9.004946e-02	
4.117320e-02	1.026769e-01	8.925243e-02	
4.155455e-02	1.019052e-01	8.846083e-02	
4.193944e-02	1.011389e-01	8.767462e-02	
4.232789e-02	1.003779e-01	8.689377e-02	
4.271994e-02	9.962443e-02	8.611825e-02	
4.311562e-02	9.887430e-02	8.534803e-02	
4.351497e-02	9.812914e-02	8.458306e-02	
4.391801e-02	9.738904e-02	8.382333e-02	
4.432479e-02	9.665401e-02	8.306880e-02	
4.473533e-02	9.592146e-02	8.231944e-02	
4.514968e-02	9.519666e-02	8.157521e-02	
4.556786e-02	9.447686e-02	8.083609e-02	
4.598992e-02	9.376213e-02	8.010204e-02	
4.641589e-02	9.305232e-02	7.937303e-02	
4.684580e-02	9.234747e-02	7.864903e-02	
4.727970e-02	9.164750e-02	7.793002e-02	
4.771761e-02	9.095240e-02	7.721595e-02	
4.815958e-02	9.026215e-02	7.650680e-02	
4.860564e-02	8.957676e-02	7.580255e-02	
4.905584e-02	8.889554e-02	7.510315e-02	
4.951020e-02	8.822037e-02	7.440858e-02	
4.996877e-02	8.754928e-02	7.371882e-02	
5.043159e-02	8.688299e-02	7.303382e-02	
5.089870e-02	8.622118e-02	7.235357e-02	
5.137014e-02	8.556400e-02	7.167802e-02	
5.184594e-02	8.490932e-02	7.100717e-02	
5.232614e-02	8.426152e-02	7.034096e-02	
5.281080e-02	8.361829e-02	6.967938e-02	
5.329994e-02	8.298137e-02	6.902240e-02	
5.379362e-02	8.234702e-02	6.836999e-02	
5.429186e-02	8.171569e-02	6.772212e-02	
5.479472e-02	8.109162e-02	6.707877e-02	
5.530224e-02	8.047054e-02	6.643989e-02	
5.581446e-02	7.985385e-02	6.580548e-02	
5.633143e-02	7.924152e-02	6.517550e-02	
5.685318e-02	7.863353e-02	6.454992e-02	
5.737976e-02	7.803006e-02	6.392871e-02	
5.791123e-02	7.743040e-02	6.331185e-02	
5.844761e-02	7.683518e-02	6.269932e-02	
5.898896e-02	7.624416e-02	6.209108e-02	
5.953533e-02	7.565735e-02	6.148711e-02	
6.008676e-02	7.507471e-02	6.088738e-02	
6.064329e-02	7.449620e-02	6.029187e-02	
6.120498e-02	7.392179e-02	5.970054e-02	
6.177188e-02	7.335145e-02	5.911338e-02	
6.234402e-02	7.278514e-02	5.853036e-02	
6.292146e-02	7.222286e-02	5.795145e-02	
6.350425e-02	7.166464e-02	5.737663e-02	
6.409244e-02	7.111032e-02	5.680587e-02	
6.468608e-02	7.055998e-02	5.623915e-02	
6.528521e-02	7.001357e-02	5.567644e-02	
6.588990e-02	6.947104e-02	5.511771e-02	
6.650018e-02	6.893237e-02	5.456295e-02	
6.711612e-02	6.839754e-02	5.401212e-02	
6.773776e-02	6.786619e-02	5.346520e-02	
6.836516e-02	6.733934e-02	5.292218e-02	
6.899837e-02	6.681592e-02	5.238301e-02	
6.963745e-02	6.629628e-02	5.184769e-02	
7.028244e-02	6.578031e-02	5.131619e-02	
7.093341e-02	6.526804e-02	5.078847e-02	
7.159041e-02	6.475820e-02	5.026453e-02	
7.225349e-02	6.425446e-02	4.974433e-02	
7.292272e-02	6.375315e-02	4.922785e-02	
7.359814e-02	6.325544e-02	4.871507e-02	
7.427982e-02	6.276135e-02	4.820596e-02	
7.496782e-02	6.227080e-02	4.770051e-02	
7.566219e-02	6.178372e-02	4.719869e-02	
7.636298e-02	6.130014e-02	4.670047e-02	
7.707027e-02	6.082032e-02	4.620584e-02	
7.778411e-02	6.034373e-02	4.571477e-02	
7.850456e-02	5.987056e-02	4.522724e-02	
7.923169e-02	5.940050e-02	4.474323e-02	
7.996555e-02	5.893414e-02	4.426271e-02	
8.070620e-02	5.847116e-02	4.378567e-02	
8.145372e-02	5.801152e-02	4.331208e-02	
8.220816e-02	5.755519e-02	4.284192e-02	
8.296959e-02	5.710215e-02	4.237516e-02	
8.373807e-02	5.665241e-02	4.191180e-02	
8.451366e-02	5.620593e-02	4.145180e-02	
8.529644e-02	5.576392e-02	4.099514e-02	
8.608648e-02	5.532430e-02	4.054181e-02	
8.688383e-02	5.488771e-02	4.009178e-02	
8.768856e-02	5.445414e-02	3.964504e-02	
8.850075e-02	5.402366e-02	3.920155e-02	
8.932046e-02	5.359625e-02	3.876131e-02	
9.014776e-02	5.317010e-02	3.832428e-02	
9.098273e-02	5.274892e-02	3.789046e-02	
9.182543e-02	5.233083e-02	3.745981e-02	
9.267593e-02	5.191581e-02	3.703233e-02	
9.353432e-02	5.150380e-02	3.660798e-02	
9.440065e-02	5.109478e-02	3.618676e-02	
9.527500e-02	5.068872e-02	3.576863e-02	
9.615746e-02	5.028562e-02	3.535359e-02	
9.704809e-02	4.988547e-02	3.494161e-02	
9.794697e-02	4.948771e-02	3.453267e-02	
9.885417e-02	4.909362e-02	3.412675e-02	
9.976978e-02	4.870264e-02	3.372383e-02	
1.006939e-01	4.831423e-02	3.332390e-02	
1.016265e-01	4.792853e-02	3.292693e-02	
1.025678e-01	4.754565e-02	3.253292e-02	
1.035178e-01	4.716400e-02	3.214182e-02	
1.044766e-01	4.678829e-02	3.175364e-02	
1.054443e-01	4.641382e-02	3.136835e-02	
1.064209e-01	4.604076e-02	3.098593e-02	
1.074066e-01	4.567188e-02	3.060637e-02	
1.084014e-01	4.530573e-02	3.022964e-02	
1.094055e-01	4.494227e-02	2.985573e-02	
1.104188e-01	4.458238e-02	2.948461e-02	
1.114415e-01	4.422414e-02	2.911629e-02	
1.124737e-01	4.386854e-02	2.875072e-02	
1.135155e-01	4.351558e-02	2.838790e-02	
1.145669e-01	4.316522e-02	2.802781e-02	
1.156280e-01	4.281761e-02	2.767044e-02	
1.166990e-01	4.247228e-02	2.731575e-02	
1.177799e-01	4.212963e-02	2.696375e-02	
1.188708e-01	4.178951e-02	2.661440e-02	
1.199718e-01	4.145191e-02	2.626770e-02	
1.210830e-01	4.111683e-02	2.592362e-02	
1.222045e-01	4.078423e-02	2.558216e-02	
1.233363e-01	4.045409e-02	2.524328e-02	
1.244787e-01	4.012640e-02	2.490699e-02	
1.256317e-01	3.980113e-02	2.457325e-02	
1.267953e-01	3.947833e-02	2.424205e-02	
1.279697e-01	3.915786e-02	2.391338e-02	
1.291550e-01	3.883978e-02	2.358722e-02	
1.303512e-01	3.852410e-02	2.326356e-02	
1.315586e-01	3.821076e-02	2.294237e-02	
1.327771e-01	3.789975e-02	2.262365e-02	
1.340069e-01	3.759105e-02	2.230737e-02	
1.352481e-01	3.728442e-02	2.199352e-02	
1.365008e-01	3.698030e-02	2.168209e-02	
1.377651e-01	3.667872e-02	2.137306e-02	
1.390411e-01	3.637914e-02	2.106641e-02	
1.403289e-01	3.608181e-02	2.076213e-02	
1.416287e-01	3.578670e-02	2.046020e-02	
1.429405e-01	3.549376e-02	2.016062e-02	
1.442644e-01	3.520219e-02	1.986335e-02	
1.456006e-01	3.491336e-02	1.956839e-02	
1.469492e-01	3.462811e-02	1.927573e-02	
1.483103e-01	3.434389e-02	1.898534e-02	
1.496839e-01	3.406179e-02	1.869722e-02	
1.510703e-01	3.378180e-02	1.841134e-02	
1.524696e-01	3.350391e-02	1.812770e-02	
1.538818e-01	3.322806e-02	1.784628e-02	
1.553071e-01	3.295451e-02	1.756707e-02	
1.567455e-01	3.268284e-02	1.729004e-02	
1.581973e-01	3.241320e-02	1.701519e-02	
1.596626e-01	3.214537e-02	1.674251e-02	
1.611414e-01	3.187978e-02	1.647197e-02	
1.626340e-01	3.161620e-02	1.620356e-02	
1.641403e-01	3.135458e-02	1.593728e-02	
1.656606e-01	3.109493e-02	1.567311e-02	
1.671950e-01	3.083723e-02	1.541102e-02	
1.687436e-01	3.058149e-02	1.515102e-02	
1.703065e-01	3.032768e-02	1.489308e-02	
1.718839e-01	3.007645e-02	1.463719e-02	
1.734759e-01	2.982681e-02	1.438335e-02	
1.750827e-01	2.957896e-02	1.413152e-02	
1.767044e-01	2.933149e-02	1.388171e-02	
1.783410e-01	2.908713e-02	1.363390e-02	
1.799929e-01	2.884461e-02	1.338808e-02	
1.816600e-01	2.860526e-02	1.314422e-02	
1.833425e-01	2.836632e-02	1.290233e-02	
1.850407e-01	2.812804e-02	1.266239e-02	
1.867546e-01	2.789280e-02	1.242437e-02	
1.884843e-01	2.765935e-02	1.218828e-02	
1.902301e-01	2.742766e-02	1.195410e-02	
1.919921e-01	2.719771e-02	1.172182e-02	
1.937703e-01	2.696949e-02	1.149142e-02	
1.955651e-01	2.674301e-02	1.126289e-02	
1.973764e-01	2.651827e-02	1.103622e-02	
1.992046e-01	2.629494e-02	1.081139e-02	
2.010496e-01	2.607376e-02	1.058840e-02	
2.029118e-01	2.585438e-02	1.036723e-02	
2.047912e-01	2.563640e-02	1.014788e-02	
2.066880e-01	2.542007e-02	9.930320e-03	
2.086024e-01	2.520429e-02	9.714548e-03	
2.105345e-01	2.499231e-02	9.500551e-03	
2.124845e-01	2.478090e-02	9.288317e-03	
2.144526e-01	2.457112e-02	9.077834e-03	
2.164389e-01	2.436293e-02	8.869091e-03	
2.184436e-01	2.415545e-02	8.662076e-03	
2.204669e-01	2.395050e-02	8.456777e-03	
2.225089e-01	2.374787e-02	8.253184e-03	
2.245698e-01	2.354595e-02	8.051284e-03	
2.266498e-01	2.334558e-02	7.851067e-03	
2.287491e-01	2.314676e-02	7.652521e-03	
2.308678e-01	2.294947e-02	7.455636e-03	
2.330061e-01	2.275369e-02	7.260400e-03	
2.351643e-01	2.255948e-02	7.066802e-03	
2.373424e-01	2.236661e-02	6.874831e-03	
2.395407e-01	2.217528e-02	6.684476e-03	
2.417594e-01	2.198541e-02	6.495727e-03	
2.439986e-01	2.179701e-02	6.308573e-03	
2.462586e-01	2.161007e-02	6.123003e-03	
2.485395e-01	2.142456e-02	5.939006e-03	
2.508415e-01	2.124047e-02	5.756572e-03	
2.531648e-01	2.105783e-02	5.575691e-03	
2.555097e-01	2.087655e-02	5.396352e-03	
2.578763e-01	2.069666e-02	5.218544e-03	
2.602648e-01	2.051815e-02	5.042258e-03	
2.626754e-01	2.034102e-02	4.867483e-03	
2.651084e-01	2.016526e-02	4.694209e-03	
2.675638e-01	1.999090e-02	4.522426e-03	
2.700421e-01	1.981784e-02	4.352124e-03	
2.725433e-01	1.964611e-02	4.183292e-03	
2.750676e-01	1.947555e-02	4.015922e-03	
2.776153e-01	1.930647e-02	3.850002e-03	
2.801867e-01	1.913785e-02	3.685524e-03	
2.827818e-01	1.897135e-02	3.522477e-03	
2.854010e-01	1.880720e-02	3.360852e-03	
2.880444e-01	1.864330e-02	3.200640e-03	
2.907123e-01	1.848065e-02	3.041829e-03	
2.934050e-01	1.831871e-02	2.884412e-03	
2.961225e-01	1.815911e-02	2.728379e-03	
2.988653e-01	1.800023e-02	2.573720e-03	
3.016334e-01	1.784257e-02	2.420425e-03	
3.044272e-01	1.768613e-02	2.268487e-03	
3.072469e-01	1.753089e-02	2.117894e-03	
3.100927e-01	1.737686e-02	1.968639e-03	
3.129648e-01	1.722415e-02	1.820712e-03	
3.158635e-01	1.707250e-02	1.674104e-03	
3.187891e-01	1.692203e-02	1.528806e-03	
3.217418e-01	1.677273e-02	1.384809e-03	
3.247218e-01	1.662458e-02	1.242105e-03	
3.277295e-01	1.647747e-02	1.100683e-03	
3.307650e-01	1.633162e-02	9.605368e-04	
3.338286e-01	1.618692e-02	8.216559e-04	
3.369206e-01	1.604333e-02	6.840321e-04	
3.400412e-01	1.590086e-02	5.476569e-04	
3.431907e-01	1.575951e-02	4.125217e-04	
3.463694e-01	1.561926e-02	2.786179e-04	
3.495776e-01	1.548029e-02	1.459370e-04	
3.528154e-01	1.534250e-02	1.447073e-05	
3.560833e-01	1.520576e-02	-1.157894e-04	
3.593814e-01	1.506911e-02	-2.448516e-04	
3.627100e-01	1.493428e-02	-3.727242e-04	
3.660695e-01	1.480048e-02	-4.994155e-04	
3.694601e-01	1.466773e-02	-6.249335e-04	
3.728821e-01	1.453600e-02	-7.492864e-04	
3.763358e-01	1.440620e-02	-8.724822e-04	
3.798215e-01	1.427646e-02	-9.945289e-04	
3.833395e-01	1.414774e-02	-1.115435e-03	
3.868901e-01	1.401940e-02	-1.235207e-03	
3.904735e-01	1.389276e-02	-1.353854e-03	
3.940902e-01	1.376711e-02	-1.471384e-03	
3.977403e-01	1.364244e-02	-1.587804e-03	
4.014242e-01	1.351879e-02	-1.703122e-03	
4.051423e-01	1.339609e-02	-1.817346e-03	
4.088948e-01	1.327418e-02	-1.930483e-03	
4.126821e-01	1.315349e-02	-2.042541e-03	
4.165044e-01	1.303379e-02	-2.153527e-03	
4.203622e-01	1.291490e-02	-2.263449e-03	
4.242556e-01	1.279631e-02	-2.372315e-03	
4.281852e-01	1.267990e-02	-2.480131e-03	
4.321511e-01	1.256379e-02	-2.586906e-03	
4.361538e-01	1.244862e-02	-2.692645e-03	
4.401935e-01	1.233436e-02	-2.797358e-03	
4.442707e-01	1.222101e-02	-2.901050e-03	
4.483856e-01	1.210854e-02	-3.003729e-03	
4.525386e-01	1.199696e-02	-3.105403e-03	
4.567301e-01	1.188626e-02	-3.206078e-03	
4.609604e-01	1.177643e-02	-3.305761e-03	
4.652300e-01	1.166751e-02	-3.404459e-03	
4.695390e-01	1.155943e-02	-3.502179e-03	
4.738880e-01	1.145222e-02	-3.598929e-03	
4.782772e-01	1.134589e-02	-3.694715e-03	
4.827071e-01	1.124036e-02	-3.789543e-03	
4.871780e-01	1.113564e-02	-3.883421e-03	
4.916904e-01	1.103179e-02	-3.976355e-03	
4.962445e-01	1.092876e-02	-4.068352e-03	
5.008408e-01	1.082655e-02	-4.159419e-03	
5.054797e-01	1.072520e-02	-4.249563e-03	
5.101615e-01	1.062463e-02	-4.338789e-03	
5.148867e-01	1.052486e-02	-4.427104e-03	
5.196557e-01	1.042588e-02	-4.514516e-03	
5.244689e-01	1.032768e-02	-4.601029e-03	
5.293266e-01	1.023026e-02	-4.686652e-03	
5.342293e-01	1.013363e-02	-4.771389e-03	
5.391775e-01	1.003778e-02	-4.855248e-03	
5.441714e-01	9.942701e-03	-4.938235e-03	
5.492116e-01	9.848391e-03	-5.020355e-03	
5.542986e-01	9.754866e-03	-5.101616e-03	
5.594326e-01	9.661966e-03	-5.182023e-03	
5.646141e-01	9.569905e-03	-5.261583e-03	
5.698437e-01	9.478580e-03	-5.340301e-03	
5.751217e-01	9.388004e-03	-5.418184e-03	
5.804486e-01	9.298249e-03	-5.495237e-03	
5.858248e-01	9.209130e-03	-5.571467e-03	
5.912508e-01	9.120747e-03	-5.646880e-03	
5.967271e-01	9.033060e-03	-5.721481e-03	
6.022541e-01	8.946088e-03	-5.795276e-03	
6.078323e-01	8.859548e-03	-5.868272e-03	
6.134622e-01	8.774231e-03	-5.940474e-03	
6.191442e-01	8.689343e-03	-6.011887e-03	
6.248788e-01	8.605169e-03	-6.082518e-03	
6.306666e-01	8.521653e-03	-6.152372e-03	
6.365079e-01	8.438880e-03	-6.221454e-03	
6.424034e-01	8.356732e-03	-6.289772e-03	
6.483534e-01	8.275251e-03	-6.357329e-03	
6.543586e-01	8.194432e-03	-6.424131e-03	
6.604194e-01	8.114263e-03	-6.490185e-03	
6.665363e-01	8.034728e-03	-6.555495e-03	
6.727099e-01	7.955851e-03	-6.620068e-03	
6.789407e-01	7.877617e-03	-6.683907e-03	
6.852292e-01	7.799993e-03	-6.747020e-03	
6.915759e-01	7.722817e-03	-6.809410e-03	
6.979814e-01	7.646505e-03	-6.871084e-03	
7.044462e-01	7.570828e-03	-6.932047e-03	
7.109709e-01	7.496005e-03	-6.992303e-03	
7.175561e-01	7.421553e-03	-7.051859e-03	
7.242022e-01	7.347556e-03	-7.110718e-03	
7.309099e-01	7.274511e-03	-7.168888e-03	
7.376798e-01	7.202084e-03	-7.226372e-03	
7.445123e-01	7.129860e-03	-7.283175e-03	
7.514081e-01	7.058377e-03	-7.339303e-03	
7.583678e-01	6.987544e-03	-7.394761e-03	
7.653919e-01	6.917770e-03	-7.449553e-03	
7.724811e-01	6.847771e-03	-7.503685e-03	
7.796360e-01	6.778687e-03	-7.557161e-03	
7.868572e-01	6.710176e-03	-7.609987e-03	
7.941452e-01	6.642243e-03	-7.662167e-03	
8.015007e-01	6.574868e-03	-7.713706e-03	
8.089243e-01	6.508079e-03	-7.764609e-03	
8.164168e-01	6.441849e-03	-7.814881e-03	
8.239786e-01	6.376173e-03	-7.864526e-03	
8.316104e-01	6.311227e-03	-7.913549e-03	
8.393129e-01	6.246553e-03	-7.961955e-03	
8.470868e-01	6.182435e-03	-8.009748e-03	
8.549327e-01	6.118897e-03	-8.056933e-03	
8.628513e-01	6.055873e-03	-8.103514e-03	
8.708431e-01	5.993352e-03	-8.149497e-03	
8.789091e-01	5.931381e-03	-8.194885e-03	
8.870497e-01	5.869927e-03	-8.239684e-03	
8.952657e-01	5.809293e-03	-8.283897e-03	
9.035578e-01	5.748925e-03	-8.327529e-03	
9.119268e-01	5.689073e-03	-8.370584e-03	
9.203732e-01	5.629735e-03	-8.413067e-03	
9.288979e-01	5.570908e-03	-8.454983e-03	
9.375015e-01	5.512589e-03	-8.496335e-03	
9.461848e-01	5.454770e-03	-8.537127e-03	
9.549486e-01	5.397441e-03	-8.577365e-03	
9.637935e-01	5.340580e-03	-8.617052e-03	
9.727203e-01	5.284224e-03	-8.656193e-03	
9.817298e-01	5.228352e-03	-8.694791e-03	
9.908228e-01	5.172964e-03	-8.732851e-03	
