388	39	1.169529e+00	1.097296e+00	1.174434e+00	1.735616e+00
389	39	7.422402e-01	9.472724e-01	9.597259e-01	8.227716e-01
390	39	1.058019e+00	1.182040e+00	1.565287e+00	1.359914e+00
391	39	8.006393e-01	8.688046e-01	1.342587e+00	1.179740e+00
392	39	5.951767e-01	7.941207e-01	1.433403e+00	2.803143e+00
393	39	1.341308e+00	7.018872e-01	7.543095e-01	9.071583e-01
394	39	1.235951e+00	9.787457e-01	1.255067e+00	1.269490e+00
395	39	9.668790e-01	8.631507e-01	8.731219e-01	1.073833e+00
396	39	1.134088e+00	1.095993e+00	1.223620e+00	3.049963e+00
397	39	9.168320e-01	6.665543e-01	6.745212e-01	3.854319e+00
398	39	1.102135e+00	1.006565e+00	1.183842e+00	1.754355e+00
399	39	9.635359e-01	7.247272e-01	7.225047e-01	2.025959e+00
400	39	1.200636e+00	1.491913e+00	3.393678e+00	1.464017e+00
401	39	9.710103e-01	6.154265e-01	6.205338e-01	8.516553e-01
402	39	3.907633e-01	9.387062e-01	1.284820e+00	8.244354e-01
403	39	8.924601e-01	8.384558e-01	8.420475e-01	1.229387e+00
404	39	7.535923e-01	9.648372e-01	1.352005e+00	8.606592e-01
405	39	1.316209e+00	1.144319e+00	2.191958e+00	1.161495e+00
406	39	9.269514e-01	1.055529e+00	1.091958e+00	1.145063e+00
407	39	7.072151e-01	1.204193e+00	1.626854e+00	1.699036e+00
408	39	7.646439e-01	9.165739e-01	1.503225e+00	1.230662e+00
409	39	1.109995e+00	1.521425e+00	2.568269e+00	1.123956e+00
410	39	9.385601e-01	7.358697e-01	1.057408e+00	2.454269e+00
411	39	1.258811e+00	1.007988e+00	1.364420e+00	9.318841e-01
412	39	9.492614e-01	8.017463e-01	8.610742e-01	9.731579e-01
413	39	1.001846e+00	6.988358e-01	7.408394e-01	7.878354e-01
414	39	9.167777e-01	9.572153e-01	2.402296e+00	1.203048e+00
415	39	7.869472e-01	1.026774e+00	1.097008e+00	1.118987e+00
416	39	5.663383e-01	1.655761e+00	2.701753e+00	1.288214e+00
417	39	1.010035e+00	1.301698e+00	2.304371e+00	1.136727e+00
418	39	9.115520e-01	1.133075e+00	1.690702e+00	1.461535e+00
419	39	7.647910e-01	1.507207e+00	1.989859e+00	1.818210e+00
420	39	8.830867e-01	1.182690e+00	1.291427e+00	7.957778e-01
421	39	1.416539e+00	1.254811e+00	1.525579e+00	4.181112e+00
422	39	7.183336e-01	1.165078e+00	1.150642e+00	8.971515e-01
423	39	1.110617e+00	1.188820e+00	1.217520e+00	7.651285e-01
424	39	9.525542e-01	1.341854e+00	2.196592e+00	1.834095e+00
425	39	7.974403e-01	1.448723e+00	2.139672e+00	7.096290e-01
426	39	9.434941e-01	1.028549e+00	1.063562e+00	7.215557e-01
427	39	7.864949e-01	9.180188e-01	9.251386e-01	1.523141e+00
428	39	7.024959e-01	1.457878e+00	2.258526e+00	6.373200e-01
429	39	7.969669e-01	1.120385e+00	1.513637e+00	7.861597e-01
430	39	1.363568e+00	9.001813e-01	8.861940e-01	1.407315e+00
431	39	9.294268e-01	9.132136e-01	9.139135e-01	1.286579e+00
432	39	7.395628e-01	9.426427e-01	9.406691e-01	1.242661e+00
433	39	7.715128e-01	7.940407e-01	7.996546e-01	8.836632e-01
434	39	1.108182e+00	1.311674e+00	2.486803e+00	1.007527e+00
435	39	9.350968e-01	1.460972e+00	1.899928e+00	1.848911e+00
436	39	1.013519e+00	1.105802e+00	1.160349e+00	2.087037e+00
437	39	6.701388e-01	1.279491e+00	1.297075e+00	9.576613e-01
438	39	1.121459e+00	1.250406e+00	1.969012e+00	1.295640e+00
439	39	8.605452e-01	7.925760e-01	1.234573e+00	1.066671e+00
440	39	7.735765e-01	8.853308e-01	1.243742e+00	1.470494e+00
441	39	9.252980e-01	9.584888e-01	1.034765e+00	1.966930e+00
442	39	8.478127e-01	1.087018e+00	1.180576e+00	9.225573e-01
443	39	1.489101e+00	1.267449e+00	2.158536e+00	8.920504e-01
444	39	1.001864e+00	7.348353e-01	9.697827e-01	9.015126e-01
445	39	8.937155e-01	1.581600e+00	2.542089e+00	8.441952e-01
446	39	8.244451e-01	1.227139e+00	1.449829e+00	1.571601e+00
447	39	1.090507e+00	1.490256e+00	3.302415e+00	3.804084e+00
448	39	1.375225e+00	1.039881e+00	1.033108e+00	1.194349e+00
449	39	1.156751e+00	8.511629e-01	9.976404e-01	1.921469e+00
450	39	1.117556e+00	1.009126e+00	1.169455e+00	9.516384e-01
451	39	8.097990e-01	1.246964e+00	1.376218e+00	1.061256e+00
452	39	4.712365e-01	1.084984e+00	1.081820e+00	9.384299e-01
453	39	1.042815e+00	8.532332e-01	2.288818e+00	8.847315e-01
454	39	8.036807e-01	8.630208e-01	9.269416e-01	1.091912e+00
455	39	9.099855e-01	1.285554e+00	1.756131e+00	1.011145e+00
456	39	8.736736e-01	1.059378e+00	1.002121e+00	1.760782e+00
457	39	1.092239e+00	7.599630e-01	1.003736e+00	1.487407e+00
458	39	9.982620e-01	1.591571e+00	2.810050e+00	1.007609e+00
459	39	1.633905e+00	6.629495e-01	8.950266e-01	1.189578e+00
460	39	1.698391e+00	8.162777e-01	1.028985e+00	8.941611e-01
461	39	1.066447e+00	1.210981e+00	1.822205e+00	9.197571e-01
462	39	8.804420e-01	8.794188e-01	9.512987e-01	1.732253e+00
463	39	1.692360e+00	1.487996e+00	3.339962e+00	4.200755e+00
464	39	5.954545e-01	9.726336e-01	9.561310e-01	3.105642e+00
465	39	7.046869e-01	8.610097e-01	1.154706e+00	1.706777e+00
466	39	8.725534e-01	9.944914e-01	1.016196e+00	4.667134e+00
467	39	1.106171e+00	1.163586e+00	1.530652e+00	8.991836e-01
468	39	1.087684e+00	7.190199e-01	7.203975e-01	2.531466e+00
469	39	8.853498e-01	1.457235e+00	1.885939e+00	1.022644e+00
470	39	9.662167e-01	8.457480e-01	8.743860e-01	1.464093e+00
471	39	9.891092e-01	8.350037e-01	9.128577e-01	2.126193e+00
472	39	1.156579e+00	1.300242e+00	2.270765e+00	1.332390e+00
473	39	8.880189e-01	8.516759e-01	9.302531e-01	3.227541e+00
474	39	1.080434e+00	1.522206e+00	1.570103e+00	2.204069e+00
475	39	8.107245e-01	8.959407e-01	1.392586e+00	5.228657e-01
476	39	9.612789e-01	1.696426e+00	1.733199e+00	3.303001e+00
477	39	6.912333e-01	9.224956e-01	1.014016e+00	4.703280e-01
478	39	1.119616e+00	1.176937e+00	1.201895e+00	1.490658e+00
479	39	9.752290e-01	1.812432e+00	4.590493e+00	8.256389e-01
480	39	8.593191e-01	6.405822e-01	6.429168e-01	1.324215e+00
481	39	7.043805e-01	8.363798e-01	1.289169e+00	1.098367e+00
482	39	8.718902e-01	9.282816e-01	9.273065e-01	8.904582e-01
483	39	1.080036e+00	8.620572e-01	9.026486e-01	2.546525e+00
484	39	1.221367e+00	1.059021e+00	1.441673e+00	1.160575e+00
485	39	9.355102e-01	1.145413e+00	1.231228e+00	2.466176e+00
486	39	1.024923e+00	7.192376e-01	1.447325e+00	1.724928e+00
487	39	1.168127e+00	1.549004e+00	2.226032e+00	1.209706e+00
488	39	1.413876e+00	1.068033e+00	1.794628e+00	1.447271e+00
489	39	8.780697e-01	6.510668e-01	6.822806e-01	9.527057e-01
490	39	7.376229e-01	8.839039e-01	1.256911e+00	8.627882e-01
491	39	1.104242e+00	1.119934e+00	1.131584e+00	1.496479e+00
492	39	7.609250e-01	9.076796e-01	9.181119e-01	1.901159e+00
493	39	7.394851e-01	1.870415e+00	2.487404e+00	6.917422e-01
494	39	1.266448e+00	1.147245e+00	2.005653e+00	1.938665e+00
495	39	9.087593e-01	1.373035e+00	1.439324e+00	8.106341e-01
496	39	1.009078e+00	1.104190e+00	1.368798e+00	2.694941e+00
497	39	1.099019e+00	1.006408e+00	1.370697e+00	7.685702e-01
498	39	9.859631e-01	9.143178e-01	1.072966e+00	7.896867e-01
499	39	1.183359e+00	1.345856e+00	1.416573e+00	1.317866e+00
500	39	6.333373e-01	1.366344e+00	3.044796e+00	1.045300e+00
501	39	1.494684e+00	9.907381e-01	1.454042e+00	2.793567e+00
502	39	1.047656e+00	7.265974e-01	7.916268e-01	2.534850e+00
503	39	6.774093e-01	1.415859e+00	1.688150e+00	1.102177e+00
504	39	6.159496e-01	9.676039e-01	1.232378e+00	8.051196e-01
505	39	1.310021e+00	1.631457e+00	3.395747e+00	1.399027e+00
506	39	6.217471e-01	1.028574e+00	1.080791e+00	1.943473e+00
507	39	1.169333e+00	1.767971e+00	2.705943e+00	8.393017e-01
508	39	1.168455e+00	7.940344e-01	1.626510e+00	8.594762e-01
509	39	1.154700e+00	9.211265e-01	1.034087e+00	8.607974e-01
510	39	1.221574e+00	5.194101e-01	5.175932e-01	7.043117e-01
511	39	9.462557e-01	1.115955e+00	2.205607e+00	1.883699e+00
512	39	1.426702e+00	1.342485e+00	1.456022e+00	3.821549e+00
513	39	7.111609e-01	9.101396e-01	9.287356e-01	1.103988e+00
514	39	8.706189e-01	9.236906e-01	9.267996e-01	1.251427e+00
515	39	7.047528e-01	9.939297e-01	1.094602e+00	1.153874e+00
516	39	8.862979e-01	6.383005e-01	6.807344e-01	1.956638e+00
517	39	9.582655e-01	1.470838e+00	2.063298e+00	2.281400e+00
518	39	1.147015e+00	1.316747e+00	1.652613e+00	2.058731e+00
519	39	1.344397e+00	1.057330e+00	1.057718e+00	2.608115e+00
520	39	7.713133e-01	1.087258e+00	1.134713e+00	1.230328e+00
521	39	8.109566e-01	9.013616e-01	1.158446e+00	1.457838e+00
522	39	1.304883e+00	1.396675e+00	2.016545e+00	9.868704e-01
523	39	7.756603e-01	7.912623e-01	7.900501e-01	1.491136e+00
524	39	6.598938e-01	9.156428e-01	9.419420e-01	1.583282e+00
525	39	8.812360e-01	1.005234e+00	1.208475e+00	9.361306e-01
526	39	1.259545e+00	1.062909e+00	1.060019e+00	1.211195e+00
527	39	1.650665e+00	9.059401e-01	1.406945e+00	9.502729e-01
528	39	8.318795e-01	1.177238e+00	1.377223e+00	1.113355e+00
529	39	6.785037e-01	1.757023e+00	2.588608e+00	3.832479e+00
530	39	9.169718e-01	8.178765e-01	8.661605e-01	1.252647e+00
531	39	7.736471e-01	8.967107e-01	8.980426e-01	1.657847e+00
532	39	1.009844e+00	8.551265e-01	9.019853e-01	9.339286e-01
533	39	6.398337e-01	6.428258e-01	6.471179e-01	5.596200e+00
534	39	9.184761e-01	1.682917e+00	2.673361e+00	2.636703e+00
535	39	1.346154e+00	1.195330e+00	1.202191e+00	1.061697e+00
536	39	8.721896e-01	1.237069e+00	1.291696e+00	3.587723e+00
537	39	9.583003e-01	1.576818e+00	1.906393e+00	1.438613e+00
538	39	9.213579e-01	1.168387e+00	1.746957e+00	1.590844e+00
539	39	9.234650e-01	9.902438e-01	1.048329e+00	1.039882e+00
540	39	8.306616e-01	1.063771e+00	1.414580e+00	1.244657e+00
541	39	8.807576e-01	1.568289e+00	2.325268e+00	1.796638e+00
542	39	1.507362e+00	1.482686e+00	3.323665e+00	3.069587e+00
543	39	7.771784e-01	8.507203e-01	8.551421e-01	1.873867e+00
544	39	9.128135e-01	9.972634e-01	1.216385e+00	9.596164e-01
545	39	8.786796e-01	1.250699e+00	1.415813e+00	1.138034e+00
546	39	6.100944e-01	1.089377e+00	1.156247e+00	1.241290e+00
547	39	8.296825e-01	1.325639e+00	2.447653e+00	1.256273e+00
548	39	7.611563e-01	8.821366e-01	1.144007e+00	9.668440e-01
549	39	8.504098e-01	9.484190e-01	1.206947e+00	5.869732e-01
550	39	7.585941e-01	9.804855e-01	1.122886e+00	1.827322e+00
551	39	1.093508e+00	8.897252e-01	1.456914e+00	1.813001e+00
552	39	9.750066e-01	8.604794e-01	1.097294e+00	8.028076e-01
553	39	9.674589e-01	8.417017e-01	1.013177e+00	1.900967e+00
554	39	1.084792e+00	1.628883e+00	1.638854e+00	2.586676e+00
555	39	1.178616e+00	1.214291e+00	1.486652e+00	1.351764e+00
556	39	1.122614e+00	1.092404e+00	1.327375e+00	2.093322e+00
557	39	1.315222e+00	1.200268e+00	1.312368e+00	2.185021e+00
558	39	1.083101e+00	9.152104e-01	1.094010e+00	1.000631e+00
559	39	1.178739e+00	9.927382e-01	1.064361e+00	1.003665e+00
560	39	7.307960e-01	1.026830e+00	1.026207e+00	7.890725e-01
561	39	8.438413e-01	1.003671e+00	1.003426e+00	5.509169e-01
562	39	1.206613e+00	1.017344e+00	2.323958e+00	1.578153e+00
563	39	7.433968e-01	1.258989e+00	1.740665e+00	1.627300e+00
564	39	1.184663e+00	1.251723e+00	1.274925e+00	7.827733e-01
565	39	6.283830e-01	1.238079e+00	1.500792e+00	7.706322e-01
566	39	1.099296e+00	1.217805e+00	1.333070e+00	1.151028e+00
567	39	1.462078e+00	1.118867e+00	1.542442e+00	2.265480e+00
568	39	8.918374e-01	1.075409e+00	2.006815e+00	2.210254e+00
569	39	1.237930e+00	1.087377e+00	1.481336e+00	1.135824e+00
570	39	1.158002e+00	9.220969e-01	9.366789e-01	9.962004e-01
571	39	1.064889e+00	1.164343e+00	1.339164e+00	1.198024e+00
572	39	1.250783e+00	8.461394e-01	1.028268e+00	1.192234e+00
573	39	1.079890e+00	1.226470e+00	1.228150e+00	1.250529e+00
574	39	9.448003e-01	9.846533e-01	1.099605e+00	2.767405e+00
575	39	1.071235e+00	1.320862e+00	1.395203e+00	1.384400e+00
576	39	1.179619e+00	1.000742e+00	1.724402e+00	1.112103e+00
577	39	1.202159e+00	1.872385e+00	2.867984e+00	1.197647e+00
578	39	7.907607e-01	8.022679e-01	8.312578e-01	1.389438e+00
579	39	1.762561e+00	1.032709e+00	1.027625e+00	1.370257e+00
580	39	1.321984e+00	1.379424e+00	2.669969e+00	8.128598e-01
581	39	7.545198e-01	6.749028e-01	6.626850e-01	1.258517e+00
582	39	7.971242e-01	7.431490e-01	8.561055e-01	1.240854e+00
583	39	1.121250e+00	1.036761e+00	1.308633e+00	2.803165e+00
584	39	1.023560e+00	1.086219e+00	1.843063e+00	1.366788e+00
585	39	6.857904e-01	1.181318e+00	1.207181e+00	1.482367e+00
586	39	7.315490e-01	1.089858e+00	1.118526e+00	1.306424e+00
587	39	1.263430e+00	9.657204e-01	1.016527e+00	9.069548e-01
588	39	8.090054e-01	1.207105e+00	1.498795e+00	1.026678e+00
589	39	7.416561e-01	1.250231e+00	1.431079e+00	2.244725e+00
590	39	1.287311e+00	1.106709e+00	1.123205e+00	1.507263e+00
591	39	7.166076e-01	1.291390e+00	1.997532e+00	1.103624e+00
592	39	1.159558e+00	6.734595e-01	6.689414e-01	7.224871e-01
593	39	7.371674e-01	1.103596e+00	1.585106e+00	1.332505e+00
594	39	8.110603e-01	1.062126e+00	1.836426e+00	1.373531e+00
595	39	9.801887e-01	1.339003e+00	1.580345e+00	1.063077e+00
596	39	7.508039e-01	9.172071e-01	1.112303e+00	9.085488e-01
597	39	1.133571e+00	1.251805e+00	1.245739e+00	1.003012e+00
598	39	7.321160e-01	1.127797e+00	1.719839e+00	1.069573e+00
599	39	6.298201e-01	8.082276e-01	1.306147e+00	9.258489e-01
600	39	1.057717e+00	9.006756e-01	1.279963e+00	1.396818e+00
601	39	1.217837e+00	1.128131e+00	1.636255e+00	7.313853e-01
602	39	1.022934e+00	1.643921e+00	1.919390e+00	1.117597e+00
603	39	1.380010e+00	1.159958e+00	1.735836e+00	8.475381e-01
604	39	1.051367e+00	1.046194e+00	1.029689e+00	8.481088e-01
605	39	1.119548e+00	1.143958e+00	1.358820e+00	1.048225e+00
606	39	9.836447e-01	7.142337e-01	7.743150e-01	8.648103e-01
607	39	1.047798e+00	1.212088e+00	2.439770e+00	1.599063e+00
608	39	7.008460e-01	9.756747e-01	9.931271e-01	1.096862e+00
609	39	7.505962e-01	1.084944e+00	1.402949e+00	1.516737e+00
610	39	1.194367e+00	1.203856e+00	1.252531e+00	4.158574e+00
611	39	6.014481e-01	7.945633e-01	7.933287e-01	7.645750e-01
612	39	1.319402e+00	9.289239e-01	9.262877e-01	1.432090e+00
613	39	1.435830e+00	8.062146e-01	8.527486e-01	2.099287e+00
614	39	9.207868e-01	1.037132e+00	1.038100e+00	8.345668e-01
615	39	1.044663e+00	8.567545e-01	9.486454e-01	1.657297e+00
616	39	1.149955e+00	5.552699e-01	6.610091e-01	8.897687e-01
617	39	8.920547e-01	9.624120e-01	9.933814e-01	1.031490e+00
618	39	7.488605e-01	1.161925e+00	1.162316e+00	7.104457e-01
619	39	8.161312e-01	8.047183e-01	8.215300e-01	6.839761e-01
620	39	1.033309e+00	1.079687e+00	1.301944e+00	9.573593e-01
621	39	9.835503e-01	9.453320e-01	1.222034e+00	2.804052e+00
622	39	9.873249e-01	1.544917e+00	1.738377e+00	1.425912e+00
623	39	8.788963e-01	6.910849e-01	6.932841e-01	1.102471e+00
624	39	6.266462e-01	1.592496e+00	2.107865e+00	1.215387e+00
625	39	8.888676e-01	1.000115e+00	1.337047e+00	2.409718e+00
626	39	1.102456e+00	9.763926e-01	9.994029e-01	1.633511e+00
627	39	8.257809e-01	1.483427e+00	2.752794e+00	2.093592e+00
628	39	6.973630e-01	1.374033e+00	1.466874e+00	2.519515e+00
629	39	5.640097e-01	1.240778e+00	2.260533e+00	2.339249e+00
630	39	1.240325e+00	1.348679e+00	1.625881e+00	1.232287e+00
631	39	1.205920e+00	8.825034e-01	8.912343e-01	1.500379e+00
632	39	9.351535e-01	1.079457e+00	1.589568e+00	3.961297e+00
633	39	1.341673e+00	1.404349e+00	1.690290e+00	9.802171e-01
634	39	9.600997e-01	1.067492e+00	1.745281e+00	1.207499e+00
635	39	1.048151e+00	9.254116e-01	9.757407e-01	8.456320e-01
636	39	1.069212e+00	9.168095e-01	9.190462e-01	3.242791e+00
637	39	1.001664e+00	1.382786e+00	1.472185e+00	1.449219e+00
638	39	8.419895e-01	1.125062e+00	1.816382e+00	1.202181e+00
639	39	9.395843e-01	1.082725e+00	1.280334e+00	1.334328e+00
640	39	1.524629e+00	1.265029e+00	1.934334e+00	1.289285e+00
641	39	1.248671e+00	9.149289e-01	9.280817e-01	1.731271e+00
642	39	1.176743e+00	9.073299e-01	9.155075e-01	6.044900e-01
643	39	9.186502e-01	1.963398e+00	3.643139e+00	7.364715e-01
644	39	1.346435e+00	9.985943e-01	1.020991e+00	2.521341e+00
645	39	1.357603e+00	1.273485e+00	1.478700e+00	1.225568e+00
646	39	8.484229e-01	1.494773e+00	1.520152e+00	5.687288e-01
647	39	1.048824e+00	1.230171e+00	1.288366e+00	1.079838e+00
648	39	5.045574e-01	7.898984e-01	1.198465e+00	3.376495e+00
649	39	9.915374e-01	9.715323e-01	9.837952e-01	9.929742e-01
650	39	8.683806e-01	1.205062e+00	2.976157e+00	7.646124e-01
651	39	1.272847e+00	8.854067e-01	1.288933e+00	1.815925e+00
652	39	7.531562e-01	1.118170e+00	1.819557e+00	1.391622e+00
653	39	1.282857e+00	8.933355e-01	8.932862e-01	1.384840e+00
654	39	9.359689e-01	1.056047e+00	1.144614e+00	1.240758e+00
655	39	9.547638e-01	1.235066e+00	1.946046e+00	1.379189e+00
656	39	8.947458e-01	9.914754e-01	1.784293e+00	1.255427e+00
657	39	1.135705e+00	1.480681e+00	1.625451e+00	1.767030e+00
658	39	8.526053e-01	1.246062e+00	2.195483e+00	2.049159e+00
659	39	1.061826e+00	1.074414e+00	1.190432e+00	1.705212e+00
660	39	8.351663e-01	6.220210e-01	7.392254e-01	1.672471e+00
661	39	1.221185e+00	1.518018e+00	1.827301e+00	1.227001e+00
662	39	1.166432e+00	1.208517e+00	1.256364e+00	1.116090e+00
663	39	1.254012e+00	1.146155e+00	1.049511e+00	1.150526e+00
664	39	1.390535e+00	1.209703e+00	1.612714e+00	1.530782e+00
665	39	8.904487e-01	1.075182e+00	1.122875e+00	9.776383e-01
666	39	1.173912e+00	1.103187e+00	1.601363e+00	1.265068e+00
667	39	1.112435e+00	1.090610e+00	1.683892e+00	1.001152e+00
668	39	1.542277e+00	1.302310e+00	1.300494e+00	1.232505e+00
669	39	1.373156e+00	9.840939e-01	9.984207e-01	2.844188e+00
670	39	8.665787e-01	9.585960e-01	1.945034e+00	9.325959e-01
671	39	8.664276e-01	1.844959e+00	2.671131e+00	7.976088e-01
672	39	1.124154e+00	9.890794e-01	1.000893e+00	1.235595e+00
673	39	8.637008e-01	1.225276e+00	1.431091e+00	1.643764e+00
674	39	1.060717e+00	1.220993e+00	1.241988e+00	6.554655e-01
675	39	1.153769e+00	1.187096e+00	2.343927e+00	1.969669e+00
676	39	9.903351e-01	7.084029e-01	6.999259e-01	9.167698e-01
677	39	1.179067e+00	7.281329e-01	8.482426e-01	1.062524e+00
678	39	1.041885e+00	6.798010e-01	6.958125e-01	1.501602e+00
679	39	1.066947e+00	1.034642e+00	2.252015e+00	1.056841e+00
680	39	1.075127e+00	8.455353e-01	8.527358e-01	1.082106e+00
681	39	1.206756e+00	1.471987e+00	3.297958e+00	8.595367e-01
682	39	8.576828e-01	1.186975e+00	1.311443e+00	1.107118e+00
683	39	9.650759e-01	8.429218e-01	1.143957e+00	1.240363e+00
684	39	7.981689e-01	7.783740e-01	8.036991e-01	1.633905e+00
685	39	1.015023e+00	1.079800e+00	1.082754e+00	9.217316e-01
686	39	6.096883e-01	1.050756e+00	1.694957e+00	1.010886e+00
687	39	1.401866e+00	1.261877e+00	1.328149e+00	9.537861e-01
688	39	8.353368e-01	1.455000e+00	2.259058e+00	6.793375e-01
689	39	1.241230e+00	1.051355e+00	1.065023e+00	1.414519e+00
690	39	8.519341e-01	1.556788e+00	3.189386e+00	1.657391e+00
691	39	9.099673e-01	9.428185e-01	1.133053e+00	1.438193e+00
692	39	1.328433e+00	1.737809e+00	3.426275e+00	1.000766e+00
693	39	9.071819e-01	8.774043e-01	1.007105e+00	1.464011e+00
694	39	9.453422e-01	8.369443e-01	8.620007e-01	1.710302e+00
695	39	9.380168e-01	1.231293e+00	1.239812e+00	1.042162e+00
696	39	7.503660e-01	1.350941e+00	1.919227e+00	1.469155e+00
697	39	8.815503e-01	1.090113e+00	1.091547e+00	9.124858e-01
698	39	9.148066e-01	1.469725e+00	1.482622e+00	1.163307e+00
699	39	1.256908e+00	1.957028e+00	3.550736e+00	7.354392e-01
700	39	8.507719e-01	1.398983e+00	2.388621e+00	1.524722e+00
701	39	1.358389e+00	8.130698e-01	1.045470e+00	1.617022e+00
702	39	8.021782e-01	1.341754e+00	1.587717e+00	4.210195e+00
703	39	8.795312e-01	6.950324e-01	9.081484e-01	6.902387e-01
704	39	1.353456e+00	8.689490e-01	8.625813e-01	1.179555e+00
705	39	1.048256e+00	9.995116e-01	1.671380e+00	1.347110e+00
706	39	7.026350e-01	1.425591e+00	2.662433e+00	1.000801e+00
707	39	1.300315e+00	1.441298e+00	2.256481e+00	1.112878e+00
708	39	7.629820e-01	1.181670e+00	1.354283e+00	1.863784e+00
709	39	9.452772e-01	1.262892e+00	1.511109e+00	1.801405e+00
710	39	1.084831e+00	1.093850e+00	1.089673e+00	1.123852e+00
711	39	1.045618e+00	1.268691e+00	1.427510e+00	3.050141e+00
712	39	1.072297e+00	9.763147e-01	1.005755e+00	2.751631e+00
713	39	1.264146e+00	1.267122e+00	1.856905e+00	1.017943e+00
714	39	4.781355e-01	1.013645e+00	1.090280e+00	3.396676e+00
715	39	9.368788e-01	1.222699e+00	2.170137e+00	1.163051e+00
716	39	1.340607e+00	7.232454e-01	7.075157e-01	1.797057e+00
717	39	5.922764e-01	1.194603e+00	1.315778e+00	9.822961e-01
718	39	9.072362e-01	1.271588e+00	3.572381e+00	1.769334e+00
719	39	1.174945e+00	1.401147e+00	2.559335e+00	1.233000e+00
720	39	8.194363e-01	1.088328e+00	1.259073e+00	1.463533e+00
721	39	1.323947e+00	1.281148e+00	1.281021e+00	5.975428e-01
722	39	1.080912e+00	1.414263e+00	2.018754e+00	1.484152e+00
723	39	1.140967e+00	1.012940e+00	1.919803e+00	3.245214e+00
724	39	9.667231e-01	8.119058e-01	8.407056e-01	9.148333e-01
725	39	1.228959e+00	1.453064e+00	1.559477e+00	1.056108e+00
726	39	7.239346e-01	1.065598e+00	1.369115e+00	1.083954e+00
727	39	1.648120e+00	1.219180e+00	1.330455e+00	1.263892e+00
728	39	1.285245e+00	7.609117e-01	7.634543e-01	1.201684e+00
729	39	8.164629e-01	9.713658e-01	1.263170e+00	1.154745e+00
730	39	1.034292e+00	9.627699e-01	9.416578e-01	1.110477e+00
731	39	9.882252e-01	7.580705e-01	7.760926e-01	2.828693e+00
732	39	1.061251e+00	6.461614e-01	6.684293e-01	9.358189e-01
733	39	1.025231e+00	8.182890e-01	8.857870e-01	9.117889e-01
734	39	1.006183e+00	7.621463e-01	8.638562e-01	3.047984e+00
735	39	8.428605e-01	1.133645e+00	1.672361e+00	4.906014e-01
736	39	7.656139e-01	8.961841e-01	9.256394e-01	1.084824e+00
737	39	1.287989e+00	9.386076e-01	1.913533e+00	1.495505e+00
738	39	1.065265e+00	9.601103e-01	1.110093e+00	1.239846e+00
739	39	1.211638e+00	8.552012e-01	1.566599e+00	1.407620e+00
740	39	1.042980e+00	9.668262e-01	1.215468e+00	1.463317e+00
741	39	7.746325e-01	1.223039e+00	1.807479e+00	1.167686e+00
742	39	1.025861e+00	2.119998e+00	5.648977e+00	2.127694e+00
743	39	1.053727e+00	1.261204e+00	2.097856e+00	1.727601e+00
744	39	1.229319e+00	9.204942e-01	1.134597e+00	7.722340e-01
745	39	8.691196e-01	8.300754e-01	1.239624e+00	1.948103e+00
746	39	9.378534e-01	1.350871e+00	1.792917e+00	1.086419e+00
747	39	1.185552e+00	1.225346e+00	1.573673e+00	1.034187e+00
748	39	1.126905e+00	1.459191e+00	1.485747e+00	1.327111e+00
749	39	1.022238e+00	1.079006e+00	1.078952e+00	9.281323e-01
750	39	1.040084e+00	9.711150e-01	1.379424e+00	8.900635e-01
751	39	1.319564e+00	1.209164e+00	2.281891e+00	1.492209e+00
752	39	1.078368e+00	9.357747e-01	1.035198e+00	7.835777e-01
753	39	8.882465e-01	1.003248e+00	1.058092e+00	7.275986e-01
754	39	7.311771e-01	1.384815e+00	1.908206e+00	1.244064e+00
755	39	1.289603e+00	8.290715e-01	9.914928e-01	1.286028e+00
756	39	7.639062e-01	1.019234e+00	1.033102e+00	1.312542e+00
757	39	8.406979e-01	1.111850e+00	1.134468e+00	1.597553e+00
758	39	1.260132e+00	8.263660e-01	1.079997e+00	1.282827e+00
759	39	9.484649e-01	1.114703e+00	1.277315e+00	1.801332e+00
760	39	1.144025e+00	1.461143e+00	2.977720e+00	1.456777e+00
761	39	1.301600e+00	8.146015e-01	1.412688e+00	1.429943e+00
762	39	1.142776e+00	9.491923e-01	1.001429e+00	1.158902e+00
763	39	8.593992e-01	2.134024e+00	5.147388e+00	2.573100e+00
764	39	7.052512e-01	8.835302e-01	8.961062e-01	4.283611e+00
765	39	9.896293e-01	8.792279e-01	1.111228e+00	1.105405e+00
766	39	6.968119e-01	1.254157e+00	1.726374e+00	9.135373e-01
767	39	1.112997e+00	1.109032e+00	1.428337e+00	1.340284e+00
768	39	6.259342e-01	1.124699e+00	1.905610e+00	1.874906e+00
769	39	8.214449e-01	1.413806e+00	1.574744e+00	1.339762e+00
770	39	8.510206e-01	2.915911e+00	8.346755e+00	1.126286e+00
771	39	7.972245e-01	9.246899e-01	9.237397e-01	1.512624e+00
772	39	6.186376e-01	7.254503e-01	1.110776e+00	1.230631e+00
773	39	8.473108e-01	2.311774e+00	4.478226e+00	1.030231e+00
774	39	1.214174e+00	1.026933e+00	1.057973e+00	1.163903e+00
775	39	6.867195e-01	1.150435e+00	1.178675e+00	1.126138e+00
