1.000000e+00	-6.781108e-01	-2.755940e-08
1.000000e+00	-6.776328e-01	-2.724076e-08
1.000000e+00	-6.771547e-01	-2.692488e-08
1.000000e+00	-6.766767e-01	-2.660850e-08
1.000000e+00	-6.761986e-01	-2.631596e-08
1.000000e+00	-6.757206e-01	-2.597875e-08
1.000000e+00	-6.752425e-01	-2.566245e-08
1.000000e+00	-6.747645e-01	-2.534518e-08
1.000000e+00	-6.742864e-01	-2.502998e-08
1.000000e+00	-6.738084e-01	-2.471536e-08
1.000000e+00	-6.733303e-01	-2.439848e-08
1.000000e+00	-6.728523e-01	-2.408308e-08
1.000000e+00	-6.723742e-01	-2.376967e-08
1.000000e+00	-6.718962e-01	-2.345426e-08
1.000000e+00	-6.714181e-01	-2.313690e-08
1.000000e+00	-6.709401e-01	-2.282171e-08
1.000000e+00	-6.704620e-01	-2.250624e-08
1.000000e+00	-6.699840e-01	-2.219133e-08
1.000000e+00	-6.695060e-01	-2.187650e-08
1.000000e+00	-6.690279e-01	-2.156177e-08
1.000000e+00	-6.685499e-01	-2.124621e-08
1.000000e+00	-6.680718e-01	-2.093330e-08
1.000000e+00	-6.675938e-01	-2.061679e-08
1.000000e+00	-6.671157e-01	-2.030164e-08
1.000000e+00	-6.666377e-01	-1.998753e-08
1.000000e+00	-6.661596e-01	-1.967269e-08
1.000000e+00	-6.656816e-01	-1.935950e-08
1.000000e+00	-6.652035e-01	-1.904315e-08
1.000000e+00	-6.647255e-01	-1.872955e-08
1.000000e+00	-6.642474e-01	-1.841420e-08
1.000000e+00	-6.637694e-01	-1.809971e-08
1.000000e+00	-6.632913e-01	-2.229950e-08
1.000000e+00	-6.628133e-01	-2.440184e-08
1.000000e+00	-6.623352e-01	-2.585212e-08
1.000000e+00	-6.618572e-01	-2.699905e-08
1.000000e+00	-6.613791e-01	-2.795242e-08
1.000000e+00	-6.609011e-01	-2.877722e-08
1.000000e+00	-6.604230e-01	-2.950356e-08
1.000000e+00	-6.599450e-01	-3.015443e-08
1.000000e+00	-6.594669e-01	-3.074366e-08
1.000000e+00	-6.589889e-01	-3.127710e-08
1.000000e+00	-6.585109e-01	-3.176639e-08
1.000000e+00	-6.580328e-01	-3.222152e-08
1.000000e+00	-6.575548e-01	-3.263732e-08
1.000000e+00	-6.570767e-01	-3.302631e-08
1.000000e+00	-6.565987e-01	-3.338814e-08
1.000000e+00	-6.561206e-01	-3.372582e-08
1.000000e+00	-6.556426e-01	-3.404546e-08
1.000000e+00	-6.551645e-01	-3.433953e-08
1.000000e+00	-6.546865e-01	-3.461699e-08
1.000000e+00	-6.542084e-01	-3.488092e-08
1.000000e+00	-6.537304e-01	-3.512427e-08
1.000000e+00	-6.532523e-01	-3.535371e-08
1.000000e+00	-6.527743e-01	-3.557340e-08
1.000000e+00	-6.522962e-01	-3.577883e-08
1.000000e+00	-6.518182e-01	-3.597311e-08
1.000000e+00	-6.513401e-01	-3.615444e-08
1.000000e+00	-6.508621e-01	-3.632689e-08
1.000000e+00	-6.503840e-01	-3.648811e-08
1.000000e+00	-6.499060e-01	-3.664040e-08
1.000000e+00	-6.494279e-01	-3.678704e-08
1.000000e+00	-6.489499e-01	-3.691934e-08
1.000000e+00	-6.484718e-01	-3.704548e-08
1.000000e+00	-6.479938e-01	-3.716481e-08
1.000000e+00	-6.475158e-01	-3.727703e-08
1.000000e+00	-6.470377e-01	-3.738165e-08
1.000000e+00	-6.465597e-01	-3.747923e-08
1.000000e+00	-6.460816e-01	-3.757114e-08
1.000000e+00	-6.456036e-01	-3.765830e-08
1.000000e+00	-6.451255e-01	-3.773572e-08
1.000000e+00	-6.446475e-01	-3.780939e-08
1.000000e+00	-6.441694e-01	-3.788086e-08
1.000000e+00	-6.436914e-01	-3.794059e-08
1.000000e+00	-6.432133e-01	-3.800115e-08
1.000000e+00	-6.427353e-01	-3.805010e-08
1.000000e+00	-6.422572e-01	-3.809957e-08
1.000000e+00	-6.417792e-01	-3.814180e-08
1.000000e+00	-6.413011e-01	-3.818141e-08
1.000000e+00	-6.408231e-01	-3.821472e-08
1.000000e+00	-6.403450e-01	-3.824559e-08
1.000000e+00	-6.398670e-01	-3.827236e-08
1.000000e+00	-6.393889e-01	-3.829666e-08
1.000000e+00	-6.389109e-01	-3.831373e-08
1.000000e+00	-6.384328e-01	-3.832845e-08
1.000000e+00	-6.379548e-01	-3.834033e-08
1.000000e+00	-6.374767e-01	-3.834868e-08
1.000000e+00	-6.369987e-01	-3.835227e-08
1.000000e+00	-6.365207e-01	-3.835399e-08
1.000000e+00	-6.360426e-01	-3.835140e-08
1.000000e+00	-6.355646e-01	-3.834652e-08
1.000000e+00	-6.350865e-01	-3.833887e-08
1.000000e+00	-6.346085e-01	-3.832777e-08
1.000000e+00	-6.341304e-01	-3.831360e-08
1.000000e+00	-6.336524e-01	-3.829737e-08
1.000000e+00	-6.331743e-01	-3.827778e-08
1.000000e+00	-6.326963e-01	-3.825699e-08
1.000000e+00	-6.322182e-01	-3.823149e-08
1.000000e+00	-6.317402e-01	-3.820425e-08
1.000000e+00	-6.312621e-01	-3.817505e-08
1.000000e+00	-6.307841e-01	-3.814291e-08
1.000000e+00	-6.303060e-01	-3.810994e-08
1.000000e+00	-6.298280e-01	-3.807298e-08
1.000000e+00	-6.293499e-01	-3.803351e-08
1.000000e+00	-6.288719e-01	-3.799309e-08
1.000000e+00	-6.283938e-01	-3.795060e-08
1.000000e+00	-6.279158e-01	-3.790591e-08
1.000000e+00	-6.274377e-01	-3.785795e-08
1.000000e+00	-6.269597e-01	-3.780968e-08
1.000000e+00	-6.264816e-01	-3.775892e-08
1.000000e+00	-6.260036e-01	-3.770519e-08
1.000000e+00	-6.255256e-01	-3.765296e-08
1.000000e+00	-6.250475e-01	-3.759501e-08
1.000000e+00	-6.245695e-01	-3.753599e-08
1.000000e+00	-6.240914e-01	-3.747669e-08
1.000000e+00	-6.236134e-01	-3.741683e-08
1.000000e+00	-6.231353e-01	-3.735225e-08
1.000000e+00	-6.226573e-01	-3.728948e-08
1.000000e+00	-6.221792e-01	-3.722151e-08
1.000000e+00	-6.217012e-01	-3.715402e-08
1.000000e+00	-6.212231e-01	-3.708409e-08
1.000000e+00	-6.207451e-01	-3.701356e-08
1.000000e+00	-6.202670e-01	-3.694828e-08
1.000000e+00	-6.197890e-01	-4.780677e-08
1.000000e+00	-6.193109e-01	-5.462765e-08
1.000000e+00	-6.188329e-01	-5.955641e-08
1.000000e+00	-6.183548e-01	-6.367644e-08
1.000000e+00	-6.178768e-01	-6.732564e-08
1.000000e+00	-6.173987e-01	-7.066695e-08
1.000000e+00	-6.169207e-01	-7.379437e-08
1.000000e+00	-6.164426e-01	-7.677041e-08
1.000000e+00	-6.159646e-01	-7.963858e-08
1.000000e+00	-6.154865e-01	-8.243111e-08
1.000000e+00	-6.150085e-01	-8.518527e-08
1.000000e+00	-6.145305e-01	-8.772956e-08
1.000000e+00	-6.140524e-01	-8.725832e-08
1.000000e+00	-6.135744e-01	-8.677369e-08
1.000000e+00	-6.130963e-01	-8.629534e-08
1.000000e+00	-6.126183e-01	-8.581914e-08
1.000000e+00	-6.121402e-01	-8.534081e-08
1.000000e+00	-6.116622e-01	-8.486571e-08
1.000000e+00	-6.111841e-01	-8.438606e-08
1.000000e+00	-6.107061e-01	-8.390853e-08
1.000000e+00	-6.102280e-01	-8.343229e-08
1.000000e+00	-6.097500e-01	-8.295676e-08
1.000000e+00	-6.092719e-01	-8.247988e-08
1.000000e+00	-6.087939e-01	-8.200630e-08
1.000000e+00	-6.083158e-01	-8.152839e-08
1.000000e+00	-6.078378e-01	-8.105359e-08
1.000000e+00	-6.073597e-01	-8.057785e-08
1.000000e+00	-6.068817e-01	-8.010177e-08
1.000000e+00	-6.064036e-01	-7.963250e-08
1.000000e+00	-6.059256e-01	-7.915206e-08
1.000000e+00	-6.054475e-01	-7.867936e-08
1.000000e+00	-6.049695e-01	-7.820311e-08
1.000000e+00	-6.044914e-01	-7.772815e-08
1.000000e+00	-6.040134e-01	-7.725627e-08
1.000000e+00	-6.035354e-01	-7.678467e-08
1.000000e+00	-6.030573e-01	-7.630727e-08
1.000000e+00	-6.025793e-01	-7.583459e-08
1.000000e+00	-6.021012e-01	-7.535926e-08
1.000000e+00	-6.016232e-01	-7.488675e-08
1.000000e+00	-6.011451e-01	-7.441309e-08
1.000000e+00	-6.006671e-01	-7.393959e-08
1.000000e+00	-6.001890e-01	-7.346762e-08
1.000000e+00	-5.997110e-01	-7.300037e-08
1.000000e+00	-5.992329e-01	-7.252433e-08
1.000000e+00	-5.987549e-01	-7.205039e-08
1.000000e+00	-5.982768e-01	-7.158402e-08
1.000000e+00	-5.977988e-01	-7.110929e-08
1.000000e+00	-5.973207e-01	-7.063410e-08
1.000000e+00	-5.968427e-01	-7.016334e-08
1.000000e+00	-5.963646e-01	-6.969136e-08
1.000000e+00	-5.958866e-01	-6.921956e-08
1.000000e+00	-5.954085e-01	-6.874924e-08
1.000000e+00	-5.949305e-01	-6.827816e-08
1.000000e+00	-5.944524e-01	-6.781020e-08
1.000000e+00	-5.939744e-01	-6.733663e-08
1.000000e+00	-5.934963e-01	-6.686682e-08
1.000000e+00	-5.930183e-01	-6.639614e-08
1.000000e+00	-5.925403e-01	-6.592403e-08
1.000000e+00	-5.920622e-01	-6.545485e-08
1.000000e+00	-5.915842e-01	-6.498746e-08
1.000000e+00	-5.911061e-01	-6.451641e-08
1.000000e+00	-5.906281e-01	-6.404641e-08
1.000000e+00	-5.901500e-01	-6.357763e-08
1.000000e+00	-5.896720e-01	-6.311145e-08
1.000000e+00	-5.891939e-01	-6.263940e-08
1.000000e+00	-5.887159e-01	-6.217116e-08
1.000000e+00	-5.882378e-01	-6.170118e-08
1.000000e+00	-5.877598e-01	-6.123283e-08
1.000000e+00	-5.872817e-01	-6.076318e-08
1.000000e+00	-5.868037e-01	-6.029485e-08
1.000000e+00	-5.863256e-01	-5.982749e-08
1.000000e+00	-5.858476e-01	-5.935878e-08
1.000000e+00	-5.853695e-01	-5.889146e-08
1.000000e+00	-5.848915e-01	-5.842339e-08
1.000000e+00	-5.844134e-01	-5.795618e-08
1.000000e+00	-5.839354e-01	-5.748758e-08
1.000000e+00	-5.834573e-01	-5.702021e-08
1.000000e+00	-5.829793e-01	-5.655356e-08
1.000000e+00	-5.825013e-01	-5.608595e-08
1.000000e+00	-5.820232e-01	-5.561681e-08
1.000000e+00	-5.815452e-01	-5.515227e-08
1.000000e+00	-5.810671e-01	-5.468505e-08
1.000000e+00	-5.805891e-01	-5.421821e-08
1.000000e+00	-5.801110e-01	-5.375154e-08
1.000000e+00	-5.796330e-01	-5.328541e-08
1.000000e+00	-5.791549e-01	-5.281844e-08
1.000000e+00	-5.786769e-01	-5.235723e-08
1.000000e+00	-5.781988e-01	-5.188748e-08
1.000000e+00	-5.777208e-01	-5.142210e-08
1.000000e+00	-5.772427e-01	-5.095503e-08
1.000000e+00	-5.767647e-01	-5.048987e-08
1.000000e+00	-5.762866e-01	-5.002483e-08
1.000000e+00	-5.758086e-01	-4.956196e-08
1.000000e+00	-5.753305e-01	-4.909487e-08
1.000000e+00	-5.748525e-01	-4.862863e-08
1.000000e+00	-5.743744e-01	-4.816490e-08
1.000000e+00	-5.738964e-01	-4.769784e-08
1.000000e+00	-5.734183e-01	-4.723345e-08
1.000000e+00	-5.729403e-01	-4.676916e-08
1.000000e+00	-5.724622e-01	-4.630331e-08
1.000000e+00	-5.719842e-01	-4.583929e-08
1.000000e+00	-5.715062e-01	-4.537449e-08
1.000000e+00	-5.710281e-01	-4.491143e-08
1.000000e+00	-5.705501e-01	-4.444667e-08
1.000000e+00	-5.700720e-01	-4.398160e-08
1.000000e+00	-5.695940e-01	-4.351801e-08
1.000000e+00	-5.691159e-01	-4.305383e-08
1.000000e+00	-5.686379e-01	-4.259040e-08
1.000000e+00	-5.681598e-01	-4.212676e-08
1.000000e+00	-5.676818e-01	-4.166236e-08
1.000000e+00	-5.672037e-01	-4.119938e-08
1.000000e+00	-5.667257e-01	-4.073625e-08
1.000000e+00	-5.662476e-01	-4.027262e-08
1.000000e+00	-5.657696e-01	-3.980902e-08
1.000000e+00	-5.652915e-01	-3.934629e-08
1.000000e+00	-5.648135e-01	-3.888215e-08
1.000000e+00	-5.643354e-01	-3.841964e-08
1.000000e+00	-5.638574e-01	-3.795717e-08
1.000000e+00	-5.633793e-01	-3.749476e-08
1.000000e+00	-5.629013e-01	-3.703239e-08
1.000000e+00	-5.624232e-01	-3.656807e-08
1.000000e+00	-5.619452e-01	-3.610600e-08
1.000000e+00	-5.614671e-01	-3.564396e-08
1.000000e+00	-5.609891e-01	-3.518136e-08
1.000000e+00	-5.605111e-01	-3.471995e-08
1.000000e+00	-5.600330e-01	-3.425690e-08
1.000000e+00	-5.595550e-01	-3.379446e-08
1.000000e+00	-5.590769e-01	-3.333278e-08
1.000000e+00	-5.585989e-01	-3.287055e-08
1.000000e+00	-5.581208e-01	-3.240949e-08
1.000000e+00	-5.576428e-01	-3.194752e-08
1.000000e+00	-5.571647e-01	-3.148582e-08
1.000000e+00	-5.566867e-01	-3.102325e-08
1.000000e+00	-5.562086e-01	-3.056168e-08
1.000000e+00	-5.557306e-01	-3.010046e-08
1.000000e+00	-5.552525e-01	-2.963913e-08
1.000000e+00	-5.547745e-01	-2.917838e-08
1.000000e+00	-5.542964e-01	-2.871608e-08
1.000000e+00	-5.538184e-01	-2.825534e-08
1.000000e+00	-5.533403e-01	-2.779405e-08
1.000000e+00	-5.528623e-01	-2.733217e-08
1.000000e+00	-5.523842e-01	-2.687194e-08
1.000000e+00	-5.519062e-01	-2.641072e-08
1.000000e+00	-5.514281e-01	-2.594897e-08
1.000000e+00	-5.509501e-01	-2.548844e-08
1.000000e+00	-5.504720e-01	-2.502783e-08
1.000000e+00	-5.499940e-01	-2.456714e-08
1.000000e+00	-5.495160e-01	-2.410592e-08
1.000000e+00	-5.490379e-01	-2.364507e-08
1.000000e+00	-5.485599e-01	-2.318487e-08
1.000000e+00	-5.480818e-01	-2.272383e-08
1.000000e+00	-5.476038e-01	-2.226413e-08
1.000000e+00	-5.471257e-01	-2.180321e-08
1.000000e+00	-5.466477e-01	-2.134243e-08
1.000000e+00	-5.461696e-01	-2.088207e-08
1.000000e+00	-5.456916e-01	-2.042167e-08
1.000000e+00	-5.452135e-01	-1.996299e-08
1.000000e+00	-5.447355e-01	-1.950133e-08
1.000000e+00	-5.442574e-01	-1.904139e-08
1.000000e+00	-5.437794e-01	-1.858085e-08
1.000000e+00	-5.433013e-01	-1.812077e-08
1.000000e+00	-5.428233e-01	-1.766086e-08
1.000000e+00	-5.423452e-01	-1.720071e-08
1.000000e+00	-5.418672e-01	-1.674118e-08
1.000000e+00	-5.413891e-01	-1.628160e-08
1.000000e+00	-5.409111e-01	-1.582105e-08
1.000000e+00	-5.404330e-01	-1.536132e-08
1.000000e+00	-5.399550e-01	-1.490125e-08
1.000000e+00	-5.394769e-01	-1.444120e-08
1.000000e+00	-5.389989e-01	-1.398168e-08
1.000000e+00	-5.385209e-01	-1.352212e-08
1.000000e+00	-5.380428e-01	-1.306287e-08
1.000000e+00	-5.375648e-01	-1.260263e-08
1.000000e+00	-5.370867e-01	-1.214265e-08
1.000000e+00	-5.366087e-01	-1.168297e-08
1.000000e+00	-5.361306e-01	-1.122341e-08
1.000000e+00	-5.356526e-01	-1.076377e-08
1.000000e+00	-5.351745e-01	-1.030431e-08
1.000000e+00	-5.346965e-01	-9.844622e-09
1.000000e+00	-5.342184e-01	-9.385217e-09
1.000000e+00	-5.337404e-01	-8.926157e-09
1.000000e+00	-5.332623e-01	-8.466101e-09
1.000000e+00	-5.327843e-01	-8.006623e-09
1.000000e+00	-5.323062e-01	-7.547292e-09
1.000000e+00	-5.318282e-01	-7.087784e-09
1.000000e+00	-5.313501e-01	-6.628586e-09
1.000000e+00	-5.308721e-01	-6.168900e-09
1.000000e+00	-5.303940e-01	-5.709444e-09
1.000000e+00	-5.299160e-01	-5.249996e-09
1.000000e+00	-5.294379e-01	-4.790742e-09
1.000000e+00	-5.289599e-01	-4.331318e-09
1.000000e+00	-5.284818e-01	-3.871843e-09
1.000000e+00	-5.280038e-01	-3.412513e-09
1.000000e+00	-5.275258e-01	-2.953144e-09
1.000000e+00	-5.270477e-01	-2.493878e-09
1.000000e+00	-5.265697e-01	-2.034453e-09
1.000000e+00	-5.260916e-01	-1.575117e-09
1.000000e+00	-5.256136e-01	-1.115720e-09
1.000000e+00	-5.251355e-01	-6.563704e-10
1.000000e+00	-5.246575e-01	-1.970062e-10
1.000000e+00	-5.241794e-01	2.623608e-10
1.000000e+00	-5.237014e-01	7.217428e-10
1.000000e+00	-5.232233e-01	1.181097e-09
1.000000e+00	-5.227453e-01	1.640478e-09
1.000000e+00	-5.222672e-01	2.099892e-09
1.000000e+00	-5.217892e-01	2.559209e-09
1.000000e+00	-5.213111e-01	3.018693e-09
1.000000e+00	-5.208331e-01	3.478116e-09
1.000000e+00	-5.203550e-01	3.937516e-09
1.000000e+00	-5.198770e-01	4.396991e-09
1.000000e+00	-5.193989e-01	4.856648e-09
1.000000e+00	-5.189209e-01	5.315951e-09
1.000000e+00	-5.184428e-01	5.775262e-09
1.000000e+00	-5.179648e-01	6.234810e-09
1.000000e+00	-5.174867e-01	6.694223e-09
1.000000e+00	-5.170087e-01	7.153938e-09
1.000000e+00	-5.165307e-01	7.613257e-09
1.000000e+00	-5.160526e-01	8.072921e-09
1.000000e+00	-5.155746e-01	8.532986e-09
1.000000e+00	-5.150965e-01	8.992361e-09
1.000000e+00	-5.146185e-01	9.451708e-09
1.000000e+00	-5.141404e-01	9.911489e-09
1.000000e+00	-5.136624e-01	1.037111e-08
1.000000e+00	-5.131843e-01	1.083118e-08
1.000000e+00	-5.127063e-01	1.129062e-08
1.000000e+00	-5.122282e-01	1.175099e-08
1.000000e+00	-5.117502e-01	1.221052e-08
1.000000e+00	-5.112721e-01	1.267049e-08
1.000000e+00	-5.107941e-01	1.313026e-08
1.000000e+00	-5.103160e-01	1.359000e-08
1.000000e+00	-5.098380e-01	1.405020e-08
1.000000e+00	-5.093599e-01	1.451050e-08
1.000000e+00	-5.088819e-01	1.497028e-08
1.000000e+00	-5.084038e-01	1.542997e-08
1.000000e+00	-5.079258e-01	1.589055e-08
1.000000e+00	-5.074477e-01	1.635103e-08
1.000000e+00	-5.069697e-01	1.681130e-08
1.000000e+00	-5.064916e-01	1.727137e-08
1.000000e+00	-5.060136e-01	1.773120e-08
1.000000e+00	-5.055356e-01	1.819109e-08
1.000000e+00	-5.050575e-01	1.865253e-08
1.000000e+00	-5.045795e-01	1.911262e-08
1.000000e+00	-5.041014e-01	1.957289e-08
1.000000e+00	-5.036234e-01	2.003354e-08
1.000000e+00	-5.031453e-01	2.049386e-08
1.000000e+00	-5.026673e-01	2.095480e-08
1.000000e+00	-5.021892e-01	2.141481e-08
1.000000e+00	-5.017112e-01	2.187568e-08
1.000000e+00	-5.012331e-01	2.233638e-08
1.000000e+00	-5.007551e-01	2.279729e-08
1.000000e+00	-5.002770e-01	2.325824e-08
1.000000e+00	-4.997990e-01	2.371897e-08
1.000000e+00	-4.993209e-01	2.418030e-08
1.000000e+00	-4.988429e-01	2.464159e-08
1.000000e+00	-4.983648e-01	2.510302e-08
1.000000e+00	-4.978868e-01	2.556411e-08
1.000000e+00	-4.974087e-01	2.602565e-08
1.000000e+00	-4.969307e-01	2.648629e-08
1.000000e+00	-4.964526e-01	2.694849e-08
1.000000e+00	-4.959746e-01	2.740961e-08
1.000000e+00	-4.954965e-01	2.787040e-08
1.000000e+00	-4.950185e-01	2.833683e-08
1.000000e+00	-4.945405e-01	2.879505e-08
1.000000e+00	-4.940624e-01	2.925598e-08
1.000000e+00	-4.935844e-01	2.971838e-08
1.000000e+00	-4.931063e-01	3.017939e-08
1.000000e+00	-4.926283e-01	3.064279e-08
1.000000e+00	-4.921502e-01	3.110355e-08
1.000000e+00	-4.916722e-01	3.156623e-08
1.000000e+00	-4.911941e-01	3.202851e-08
1.000000e+00	-4.907161e-01	3.249005e-08
1.000000e+00	-4.902380e-01	3.295500e-08
1.000000e+00	-4.897600e-01	3.341508e-08
1.000000e+00	-4.892819e-01	3.387855e-08
1.000000e+00	-4.888039e-01	3.434026e-08
1.000000e+00	-4.883258e-01	3.480351e-08
1.000000e+00	-4.878478e-01	3.526587e-08
1.000000e+00	-4.873697e-01	3.572863e-08
1.000000e+00	-4.868917e-01	3.619207e-08
1.000000e+00	-4.864136e-01	3.665514e-08
1.000000e+00	-4.859356e-01	3.711869e-08
1.000000e+00	-4.854575e-01	3.758084e-08
1.000000e+00	-4.849795e-01	3.804546e-08
1.000000e+00	-4.845015e-01	3.850805e-08
1.000000e+00	-4.840234e-01	3.897249e-08
1.000000e+00	-4.835454e-01	3.943524e-08
1.000000e+00	-4.830673e-01	3.989995e-08
1.000000e+00	-4.825893e-01	4.036396e-08
1.000000e+00	-4.821112e-01	4.082706e-08
1.000000e+00	-4.816332e-01	4.129145e-08
1.000000e+00	-4.811551e-01	4.175471e-08
1.000000e+00	-4.806771e-01	4.222119e-08
1.000000e+00	-4.801990e-01	4.268410e-08
1.000000e+00	-4.797210e-01	4.314896e-08
1.000000e+00	-4.792429e-01	4.361335e-08
1.000000e+00	-4.787649e-01	4.407880e-08
1.000000e+00	-4.782868e-01	4.454216e-08
1.000000e+00	-4.778088e-01	4.500765e-08
1.000000e+00	-4.773307e-01	4.547270e-08
1.000000e+00	-4.768527e-01	4.593692e-08
1.000000e+00	-4.763746e-01	4.640309e-08
1.000000e+00	-4.758966e-01	4.686766e-08
1.000000e+00	-4.754185e-01	4.733354e-08
1.000000e+00	-4.749405e-01	4.779887e-08
1.000000e+00	-4.744624e-01	4.826554e-08
1.000000e+00	-4.739844e-01	4.873036e-08
1.000000e+00	-4.735064e-01	4.919609e-08
1.000000e+00	-4.730283e-01	4.966264e-08
1.000000e+00	-4.725503e-01	5.012952e-08
1.000000e+00	-4.720722e-01	5.092954e-08
1.000000e+00	-4.715942e-01	5.106136e-08
1.000000e+00	-4.711161e-01	5.152798e-08
1.000000e+00	-4.706381e-01	5.199533e-08
1.000000e+00	-4.701600e-01	5.246181e-08
1.000000e+00	-4.696820e-01	5.292965e-08
1.000000e+00	-4.692039e-01	5.339775e-08
1.000000e+00	-4.687259e-01	5.386307e-08
1.000000e+00	-4.682478e-01	5.433153e-08
1.000000e+00	-4.677698e-01	5.479761e-08
1.000000e+00	-4.672917e-01	5.526678e-08
1.000000e+00	-4.668137e-01	5.573452e-08
1.000000e+00	-4.663356e-01	5.619997e-08
1.000000e+00	-4.658576e-01	5.666902e-08
1.000000e+00	-4.653795e-01	5.713716e-08
1.000000e+00	-4.649015e-01	5.760562e-08
1.000000e+00	-4.644234e-01	5.807334e-08
1.000000e+00	-4.639454e-01	5.854047e-08
1.000000e+00	-4.634673e-01	5.901186e-08
1.000000e+00	-4.629893e-01	5.947924e-08
1.000000e+00	-4.625113e-01	5.995056e-08
1.000000e+00	-4.620332e-01	6.042151e-08
1.000000e+00	-4.615552e-01	6.088757e-08
1.000000e+00	-4.610771e-01	6.135665e-08
1.000000e+00	-4.605991e-01	6.213492e-08
1.000000e+00	-4.601210e-01	6.229923e-08
1.000000e+00	-4.596430e-01	6.276555e-08
1.000000e+00	-4.591649e-01	6.323630e-08
1.000000e+00	-4.586869e-01	6.370647e-08
1.000000e+00	-4.582088e-01	6.417974e-08
1.000000e+00	-4.577308e-01	6.464726e-08
1.000000e+00	-4.572527e-01	6.511887e-08
1.000000e+00	-4.567747e-01	6.558992e-08
1.000000e+00	-4.562966e-01	6.605931e-08
1.000000e+00	-4.558186e-01	6.653073e-08
1.000000e+00	-4.553405e-01	6.700325e-08
1.000000e+00	-4.548625e-01	6.747434e-08
1.000000e+00	-4.543844e-01	6.794596e-08
1.000000e+00	-4.539064e-01	6.841847e-08
1.000000e+00	-4.534283e-01	6.889062e-08
1.000000e+00	-4.529503e-01	6.936125e-08
1.000000e+00	-4.524722e-01	6.983602e-08
1.000000e+00	-4.519942e-01	7.030741e-08
1.000000e+00	-4.515162e-01	7.077990e-08
1.000000e+00	-4.510381e-01	7.125296e-08
1.000000e+00	-4.505601e-01	7.172619e-08
1.000000e+00	-4.500820e-01	7.220136e-08
1.000000e+00	-4.496040e-01	7.267136e-08
1.000000e+00	-4.491259e-01	7.314406e-08
1.000000e+00	-4.486479e-01	7.361935e-08
1.000000e+00	-4.481698e-01	7.409463e-08
1.000000e+00	-4.476918e-01	7.456721e-08
1.000000e+00	-4.472137e-01	7.504317e-08
1.000000e+00	-4.467357e-01	7.551484e-08
1.000000e+00	-4.462576e-01	7.599024e-08
1.000000e+00	-4.457796e-01	7.646600e-08
1.000000e+00	-4.453015e-01	7.694240e-08
1.000000e+00	-4.448235e-01	7.741817e-08
1.000000e+00	-4.443454e-01	7.789313e-08
1.000000e+00	-4.438674e-01	7.836818e-08
1.000000e+00	-4.433893e-01	7.884259e-08
1.000000e+00	-4.429113e-01	7.931906e-08
1.000000e+00	-4.424332e-01	7.979521e-08
1.000000e+00	-4.419552e-01	8.027273e-08
1.000000e+00	-4.414771e-01	8.075158e-08
1.000000e+00	-4.409991e-01	8.122520e-08
1.000000e+00	-4.405211e-01	8.170246e-08
1.000000e+00	-4.400430e-01	8.218413e-08
1.000000e+00	-4.395650e-01	8.265725e-08
1.000000e+00	-4.390869e-01	8.313409e-08
1.000000e+00	-4.386089e-01	8.361233e-08
1.000000e+00	-4.381308e-01	8.409101e-08
1.000000e+00	-4.376528e-01	8.456783e-08
1.000000e+00	-4.371747e-01	8.504691e-08
1.000000e+00	-4.366967e-01	8.552680e-08
1.000000e+00	-4.362186e-01	8.600402e-08
1.000000e+00	-4.357406e-01	8.648505e-08
1.000000e+00	-4.352625e-01	8.696126e-08
1.000000e+00	-4.347845e-01	8.744398e-08
1.000000e+00	-4.343064e-01	8.792158e-08
1.000000e+00	-4.338284e-01	8.840044e-08
1.000000e+00	-4.333503e-01	8.888130e-08
1.000000e+00	-4.328723e-01	8.936104e-08
1.000000e+00	-4.323942e-01	8.984251e-08
1.000000e+00	-4.319162e-01	9.032302e-08
1.000000e+00	-4.314381e-01	9.080391e-08
1.000000e+00	-4.309601e-01	9.128407e-08
1.000000e+00	-4.304820e-01	9.176578e-08
1.000000e+00	-4.300040e-01	9.224919e-08
1.000000e+00	-4.295260e-01	9.272936e-08
1.000000e+00	-4.290479e-01	9.321536e-08
1.000000e+00	-4.285699e-01	9.369315e-08
1.000000e+00	-4.280918e-01	9.417805e-08
1.000000e+00	-4.276138e-01	9.465989e-08
1.000000e+00	-4.271357e-01	9.513387e-08
1.000000e+00	-4.266577e-01	9.562435e-08
1.000000e+00	-4.261796e-01	9.611358e-08
1.000000e+00	-4.257016e-01	9.659218e-08
1.000000e+00	-4.252235e-01	9.707873e-08
1.000000e+00	-4.247455e-01	9.756142e-08
1.000000e+00	-4.242674e-01	9.804360e-08
1.000000e+00	-4.237894e-01	9.852806e-08
1.000000e+00	-4.233113e-01	9.901652e-08
1.000000e+00	-4.228333e-01	9.949893e-08
1.000000e+00	-4.223552e-01	9.998458e-08
1.000000e+00	-4.218772e-01	1.004715e-07
1.000000e+00	-4.213991e-01	1.009557e-07
1.000000e+00	-4.209211e-01	1.014412e-07
1.000000e+00	-4.204430e-01	1.019270e-07
1.000000e+00	-4.199650e-01	1.024160e-07
1.000000e+00	-4.194869e-01	1.029013e-07
1.000000e+00	-4.190089e-01	1.033888e-07
1.000000e+00	-4.185309e-01	1.038777e-07
1.000000e+00	-4.180528e-01	1.043636e-07
1.000000e+00	-4.175748e-01	1.048512e-07
1.000000e+00	-4.170967e-01	1.053406e-07
